7025	40.0250	0.8254
7799	52.9750	0.6478
7912	81.3750	0.4678
7913	45.1750	0.7433
7914	43.4750	0.7300
7915	92.9750	0.4276
7916	77.7000	0.4797
7917	83.8750	0.4565
7918	56.5500	0.6175
7919	61.0750	0.5823
7920	57.9000	0.5868
7921	72.0500	0.5107
7922	68.6250	0.5301
7923	50.2250	0.6804
7924	61.4750	0.5812
7925	68.6000	0.5324
7926	45.7750	0.7382
7927	53.1000	0.6504
7928	92.7000	0.4170
7929	39.7250	0.8331
