37	81	1
10.000	0.100	0.000
-1.300E+2	1.600E+0	0.000E+0	5.166E-2
-1.300E+2	1.700E+0	0.000E+0	5.376E-2
-1.300E+2	1.800E+0	0.000E+0	5.527E-2
-1.300E+2	1.900E+0	0.000E+0	5.650E-2
-1.300E+2	2.000E+0	0.000E+0	5.828E-2
-1.300E+2	2.100E+0	0.000E+0	5.381E-2
-1.300E+2	2.200E+0	0.000E+0	4.439E-2
-1.300E+2	2.300E+0	0.000E+0	3.619E-2
-1.300E+2	2.400E+0	0.000E+0	3.628E-2
-1.300E+2	2.500E+0	0.000E+0	3.026E-2
