37	81	1
10.000	0.100	0.000
-1.800E+2	2.300E+0	0.000E+0	4.468E-2
-1.800E+2	2.400E+0	0.000E+0	4.709E-2
-1.800E+2	2.500E+0	0.000E+0	4.807E-2
-1.800E+2	2.600E+0	0.000E+0	4.529E-2
-1.800E+2	2.700E+0	0.000E+0	4.215E-2
-1.800E+2	2.800E+0	0.000E+0	4.149E-2
-1.800E+2	2.900E+0	0.000E+0	3.842E-2
-1.800E+2	3.000E+0	0.000E+0	2.988E-2
-1.800E+2	3.100E+0	0.000E+0	3.532E-2
-1.800E+2	3.200E+0	0.000E+0	3.480E-2
-1.800E+2	3.300E+0	0.000E+0	3.965E-2
-1.800E+2	3.400E+0	0.000E+0	4.550E-2
-1.800E+2	3.500E+0	0.000E+0	3.002E-2
-1.800E+2	3.600E+0	0.000E+0	3.885E-2
-1.800E+2	3.700E+0	0.000E+0	3.512E-2
-1.800E+2	3.800E+0	0.000E+0	3.380E-2
-1.800E+2	3.900E+0	0.000E+0	2.684E-2
-1.800E+2	4.000E+0	0.000E+0	4.584E-2
-1.700E+2	-4.000E+0	0.000E+0	4.637E-2
-1.700E+2	-3.900E+0	0.000E+0	4.543E-2
-1.700E+2	-3.800E+0	0.000E+0	4.247E-2
-1.700E+2	-3.700E+0	0.000E+0	3.986E-2
-1.700E+2	-3.600E+0	0.000E+0	3.039E-2
-1.700E+2	-3.500E+0	0.000E+0	3.588E-2
-1.700E+2	-3.400E+0	0.000E+0	2.922E-2
-1.700E+2	-3.300E+0	0.000E+0	5.004E-2
-1.700E+2	-3.200E+0	0.000E+0	3.746E-2
-1.700E+2	-3.100E+0	0.000E+0	3.527E-2
-1.700E+2	-3.000E+0	0.000E+0	3.777E-2
-1.700E+2	-2.900E+0	0.000E+0	3.794E-2
-1.700E+2	-2.800E+0	0.000E+0	4.231E-2
-1.700E+2	-2.700E+0	0.000E+0	3.788E-2
-1.700E+2	-2.600E+0	0.000E+0	3.779E-2
-1.700E+2	-2.500E+0	0.000E+0	3.803E-2
-1.700E+2	-2.400E+0	0.000E+0	5.168E-2
-1.700E+2	-2.300E+0	0.000E+0	5.368E-2
-1.700E+2	-2.200E+0	0.000E+0	5.926E-2
-1.700E+2	-2.100E+0	0.000E+0	6.602E-2
-1.700E+2	-2.000E+0	0.000E+0	6.661E-2
-1.700E+2	-1.900E+0	0.000E+0	6.198E-2
-1.700E+2	-1.800E+0	0.000E+0	6.493E-2
-1.700E+2	-1.700E+0	0.000E+0	5.859E-2
-1.700E+2	-1.600E+0	0.000E+0	5.475E-2
-1.700E+2	-1.500E+0	0.000E+0	6.093E-2
-1.700E+2	-1.400E+0	0.000E+0	7.154E-2
-1.700E+2	-1.300E+0	0.000E+0	7.801E-2
-1.700E+2	-1.200E+0	0.000E+0	8.475E-2
-1.700E+2	-1.100E+0	0.000E+0	9.233E-2
-1.700E+2	-1.000E+0	0.000E+0	8.874E-2
-1.700E+2	-9.000E-1	0.000E+0	8.870E-2
-1.700E+2	-8.000E-1	0.000E+0	8.814E-2
-1.700E+2	-7.000E-1	0.000E+0	8.329E-2
-1.700E+2	-6.000E-1	0.000E+0	7.984E-2
-1.700E+2	-5.000E-1	0.000E+0	8.225E-2
-1.700E+2	-4.000E-1	0.000E+0	7.989E-2
-1.700E+2	-3.000E-1	0.000E+0	7.533E-2
-1.700E+2	-2.000E-1	0.000E+0	7.820E-2
-1.700E+2	-1.000E-1	0.000E+0	8.209E-2
-1.700E+2	0.000E+0	0.000E+0	8.351E-2
-1.700E+2	1.000E-1	0.000E+0	8.752E-2
-1.700E+2	2.000E-1	0.000E+0	9.017E-2
-1.700E+2	3.000E-1	0.000E+0	9.189E-2
-1.700E+2	4.000E-1	0.000E+0	8.832E-2
-1.700E+2	5.000E-1	0.000E+0	8.606E-2
-1.700E+2	6.000E-1	0.000E+0	8.242E-2
-1.700E+2	7.000E-1	0.000E+0	8.044E-2
-1.700E+2	8.000E-1	0.000E+0	7.386E-2
-1.700E+2	9.000E-1	0.000E+0	7.172E-2
-1.700E+2	1.000E+0	0.000E+0	6.604E-2
-1.700E+2	1.100E+0	0.000E+0	5.808E-2
-1.700E+2	1.200E+0	0.000E+0	4.913E-2
-1.700E+2	1.300E+0	0.000E+0	4.566E-2
-1.700E+2	1.400E+0	0.000E+0	4.271E-2
-1.700E+2	1.500E+0	0.000E+0	3.902E-2
-1.700E+2	1.600E+0	0.000E+0	3.678E-2
-1.700E+2	1.700E+0	0.000E+0	3.898E-2
-1.700E+2	1.800E+0	0.000E+0	4.523E-2
-1.700E+2	1.900E+0	0.000E+0	4.837E-2
-1.700E+2	2.000E+0	0.000E+0	4.896E-2
-1.700E+2	2.100E+0	0.000E+0	4.674E-2
-1.700E+2	2.200E+0	0.000E+0	4.400E-2
-1.700E+2	2.300E+0	0.000E+0	4.161E-2
-1.700E+2	2.400E+0	0.000E+0	3.950E-2
-1.700E+2	2.500E+0	0.000E+0	3.402E-2
-1.700E+2	2.600E+0	0.000E+0	2.920E-2
-1.700E+2	2.700E+0	0.000E+0	2.697E-2
-1.700E+2	2.800E+0	0.000E+0	2.475E-2
-1.700E+2	2.900E+0	0.000E+0	2.541E-2
-1.700E+2	3.000E+0	0.000E+0	2.174E-2
-1.700E+2	3.100E+0	0.000E+0	3.181E-2
-1.700E+2	3.200E+0	0.000E+0	2.841E-2
-1.700E+2	3.300E+0	0.000E+0	2.396E-2
-1.700E+2	3.400E+0	0.000E+0	2.806E-2
-1.700E+2	3.500E+0	0.000E+0	2.943E-2
-1.700E+2	3.600E+0	0.000E+0	2.401E-2
-1.700E+2	3.700E+0	0.000E+0	3.292E-2
-1.700E+2	3.800E+0	0.000E+0	3.006E-2
-1.700E+2	3.900E+0	0.000E+0	2.497E-2
-1.700E+2	4.000E+0	0.000E+0	2.334E-2
-1.600E+2	-4.000E+0	0.000E+0	2.671E-2
-1.600E+2	-3.900E+0	0.000E+0	1.617E-2
-1.600E+2	-3.800E+0	0.000E+0	2.622E-2
-1.600E+2	-3.700E+0	0.000E+0	2.145E-2
-1.600E+2	-3.600E+0	0.000E+0	2.331E-2
-1.600E+2	-3.500E+0	0.000E+0	2.100E-2
-1.600E+2	-3.400E+0	0.000E+0	2.346E-2
-1.600E+2	-3.300E+0	0.000E+0	2.616E-2
-1.600E+2	-3.200E+0	0.000E+0	2.261E-2
-1.600E+2	-3.100E+0	0.000E+0	2.557E-2
-1.600E+2	-3.000E+0	0.000E+0	2.757E-2
-1.600E+2	-2.900E+0	0.000E+0	2.979E-2
-1.600E+2	-2.800E+0	0.000E+0	3.769E-2
-1.600E+2	-2.700E+0	0.000E+0	4.566E-2
-1.600E+2	-2.600E+0	0.000E+0	4.939E-2
-1.600E+2	-2.500E+0	0.000E+0	5.541E-2
-1.600E+2	-2.400E+0	0.000E+0	5.824E-2
-1.600E+2	-2.300E+0	0.000E+0	5.509E-2
-1.600E+2	-2.200E+0	0.000E+0	5.098E-2
-1.600E+2	-2.100E+0	0.000E+0	5.587E-2
-1.600E+2	-2.000E+0	0.000E+0	5.630E-2
-1.600E+2	-1.900E+0	0.000E+0	5.777E-2
-1.600E+2	-1.800E+0	0.000E+0	6.675E-2
-1.600E+2	-1.700E+0	0.000E+0	6.735E-2
-1.600E+2	-1.600E+0	0.000E+0	6.835E-2
-1.600E+2	-1.500E+0	0.000E+0	7.213E-2
-1.600E+2	-1.400E+0	0.000E+0	7.151E-2
-1.600E+2	-1.300E+0	0.000E+0	7.062E-2
-1.600E+2	-1.200E+0	0.000E+0	7.615E-2
-1.600E+2	-1.100E+0	0.000E+0	8.049E-2
-1.600E+2	-1.000E+0	0.000E+0	8.425E-2
-1.600E+2	-9.000E-1	0.000E+0	9.184E-2
-1.600E+2	-8.000E-1	0.000E+0	9.622E-2
-1.600E+2	-7.000E-1	0.000E+0	9.433E-2
-1.600E+2	-6.000E-1	0.000E+0	9.057E-2
-1.600E+2	-5.000E-1	0.000E+0	8.647E-2
-1.600E+2	-4.000E-1	0.000E+0	7.706E-2
-1.600E+2	-3.000E-1	0.000E+0	6.496E-2
-1.600E+2	-2.000E-1	0.000E+0	6.270E-2
-1.600E+2	-1.000E-1	0.000E+0	6.656E-2
-1.600E+2	0.000E+0	0.000E+0	6.615E-2
-1.600E+2	1.000E-1	0.000E+0	7.024E-2
-1.600E+2	2.000E-1	0.000E+0	7.668E-2
-1.600E+2	3.000E-1	0.000E+0	8.371E-2
-1.600E+2	4.000E-1	0.000E+0	8.231E-2
-1.600E+2	5.000E-1	0.000E+0	8.428E-2
-1.600E+2	6.000E-1	0.000E+0	8.701E-2
-1.600E+2	7.000E-1	0.000E+0	8.286E-2
-1.600E+2	8.000E-1	0.000E+0	7.814E-2
-1.600E+2	9.000E-1	0.000E+0	7.593E-2
-1.600E+2	1.000E+0	0.000E+0	7.443E-2
-1.600E+2	1.100E+0	0.000E+0	6.689E-2
-1.600E+2	1.200E+0	0.000E+0	6.185E-2
-1.600E+2	1.300E+0	0.000E+0	5.916E-2
-1.600E+2	1.400E+0	0.000E+0	5.720E-2
-1.600E+2	1.500E+0	0.000E+0	5.406E-2
-1.600E+2	1.600E+0	0.000E+0	4.842E-2
-1.600E+2	1.700E+0	0.000E+0	4.812E-2
-1.600E+2	1.800E+0	0.000E+0	5.225E-2
-1.600E+2	1.900E+0	0.000E+0	5.699E-2
-1.600E+2	2.000E+0	0.000E+0	5.787E-2
-1.600E+2	2.100E+0	0.000E+0	5.570E-2
-1.600E+2	2.200E+0	0.000E+0	5.743E-2
-1.600E+2	2.300E+0	0.000E+0	5.618E-2
-1.600E+2	2.400E+0	0.000E+0	4.927E-2
-1.600E+2	2.500E+0	0.000E+0	4.011E-2
-1.600E+2	2.600E+0	0.000E+0	3.554E-2
-1.600E+2	2.700E+0	0.000E+0	3.407E-2
-1.600E+2	2.800E+0	0.000E+0	2.949E-2
-1.600E+2	2.900E+0	0.000E+0	3.133E-2
-1.600E+2	3.000E+0	0.000E+0	2.195E-2
-1.600E+2	3.100E+0	0.000E+0	2.538E-2
-1.600E+2	3.200E+0	0.000E+0	2.608E-2
-1.600E+2	3.300E+0	0.000E+0	2.868E-2
-1.600E+2	3.400E+0	0.000E+0	2.246E-2
-1.600E+2	3.500E+0	0.000E+0	2.074E-2
-1.600E+2	3.600E+0	0.000E+0	2.247E-2
-1.600E+2	3.700E+0	0.000E+0	2.650E-2
-1.600E+2	3.800E+0	0.000E+0	2.307E-2
-1.600E+2	3.900E+0	0.000E+0	2.395E-2
-1.600E+2	4.000E+0	0.000E+0	2.830E-2
-1.500E+2	-4.000E+0	0.000E+0	2.258E-2
-1.500E+2	-3.900E+0	0.000E+0	3.053E-2
-1.500E+2	-3.800E+0	0.000E+0	2.664E-2
-1.500E+2	-3.700E+0	0.000E+0	1.849E-2
-1.500E+2	-3.600E+0	0.000E+0	2.734E-2
-1.500E+2	-3.500E+0	0.000E+0	2.448E-2
-1.500E+2	-3.400E+0	0.000E+0	2.319E-2
-1.500E+2	-3.300E+0	0.000E+0	2.681E-2
-1.500E+2	-3.200E+0	0.000E+0	2.765E-2
-1.500E+2	-3.100E+0	0.000E+0	2.706E-2
-1.500E+2	-3.000E+0	0.000E+0	3.314E-2
-1.500E+2	-2.900E+0	0.000E+0	4.102E-2
-1.500E+2	-2.800E+0	0.000E+0	4.203E-2
-1.500E+2	-2.700E+0	0.000E+0	4.357E-2
-1.500E+2	-2.600E+0	0.000E+0	4.526E-2
-1.500E+2	-2.500E+0	0.000E+0	4.364E-2
-1.500E+2	-2.400E+0	0.000E+0	5.090E-2
-1.500E+2	-2.300E+0	0.000E+0	6.024E-2
-1.500E+2	-2.200E+0	0.000E+0	6.420E-2
-1.500E+2	-2.100E+0	0.000E+0	6.788E-2
-1.500E+2	-2.000E+0	0.000E+0	6.929E-2
-1.500E+2	-1.900E+0	0.000E+0	6.252E-2
-1.500E+2	-1.800E+0	0.000E+0	6.243E-2
-1.500E+2	-1.700E+0	0.000E+0	6.774E-2
-1.500E+2	-1.600E+0	0.000E+0	7.160E-2
-1.500E+2	-1.500E+0	0.000E+0	7.718E-2
-1.500E+2	-1.400E+0	0.000E+0	8.110E-2
-1.500E+2	-1.300E+0	0.000E+0	7.780E-2
-1.500E+2	-1.200E+0	0.000E+0	7.629E-2
-1.500E+2	-1.100E+0	0.000E+0	7.808E-2
-1.500E+2	-1.000E+0	0.000E+0	7.875E-2
-1.500E+2	-9.000E-1	0.000E+0	8.113E-2
-1.500E+2	-8.000E-1	0.000E+0	8.395E-2
-1.500E+2	-7.000E-1	0.000E+0	8.603E-2
-1.500E+2	-6.000E-1	0.000E+0	8.440E-2
-1.500E+2	-5.000E-1	0.000E+0	8.336E-2
-1.500E+2	-4.000E-1	0.000E+0	8.024E-2
-1.500E+2	-3.000E-1	0.000E+0	7.737E-2
-1.500E+2	-2.000E-1	0.000E+0	7.376E-2
-1.500E+2	-1.000E-1	0.000E+0	6.977E-2
-1.500E+2	0.000E+0	0.000E+0	6.581E-2
-1.500E+2	1.000E-1	0.000E+0	6.038E-2
-1.500E+2	2.000E-1	0.000E+0	5.798E-2
-1.500E+2	3.000E-1	0.000E+0	6.324E-2
-1.500E+2	4.000E-1	0.000E+0	6.935E-2
-1.500E+2	5.000E-1	0.000E+0	7.920E-2
-1.500E+2	6.000E-1	0.000E+0	8.559E-2
-1.500E+2	7.000E-1	0.000E+0	8.890E-2
-1.500E+2	8.000E-1	0.000E+0	9.017E-2
-1.500E+2	9.000E-1	0.000E+0	8.674E-2
-1.500E+2	1.000E+0	0.000E+0	8.397E-2
-1.500E+2	1.100E+0	0.000E+0	7.963E-2
-1.500E+2	1.200E+0	0.000E+0	6.807E-2
-1.500E+2	1.300E+0	0.000E+0	6.245E-2
-1.500E+2	1.400E+0	0.000E+0	5.909E-2
-1.500E+2	1.500E+0	0.000E+0	5.664E-2
-1.500E+2	1.600E+0	0.000E+0	5.585E-2
-1.500E+2	1.700E+0	0.000E+0	5.762E-2
-1.500E+2	1.800E+0	0.000E+0	6.130E-2
-1.500E+2	1.900E+0	0.000E+0	6.220E-2
-1.500E+2	2.000E+0	0.000E+0	5.885E-2
-1.500E+2	2.100E+0	0.000E+0	5.527E-2
-1.500E+2	2.200E+0	0.000E+0	5.288E-2
-1.500E+2	2.300E+0	0.000E+0	5.065E-2
-1.500E+2	2.400E+0	0.000E+0	4.421E-2
-1.500E+2	2.500E+0	0.000E+0	3.995E-2
-1.500E+2	2.600E+0	0.000E+0	3.838E-2
-1.500E+2	2.700E+0	0.000E+0	3.740E-2
-1.500E+2	2.800E+0	0.000E+0	3.123E-2
-1.500E+2	2.900E+0	0.000E+0	3.424E-2
-1.500E+2	3.000E+0	0.000E+0	2.643E-2
-1.500E+2	3.100E+0	0.000E+0	2.654E-2
-1.500E+2	3.200E+0	0.000E+0	2.533E-2
-1.500E+2	3.300E+0	0.000E+0	2.426E-2
-1.500E+2	3.400E+0	0.000E+0	2.399E-2
-1.500E+2	3.500E+0	0.000E+0	2.561E-2
-1.500E+2	3.600E+0	0.000E+0	2.439E-2
-1.500E+2	3.700E+0	0.000E+0	3.016E-2
-1.500E+2	3.800E+0	0.000E+0	2.505E-2
-1.500E+2	3.900E+0	0.000E+0	1.944E-2
-1.500E+2	4.000E+0	0.000E+0	3.129E-2
-1.400E+2	-4.000E+0	0.000E+0	2.921E-2
-1.400E+2	-3.900E+0	0.000E+0	2.376E-2
-1.400E+2	-3.800E+0	0.000E+0	2.233E-2
-1.400E+2	-3.700E+0	0.000E+0	1.823E-2
-1.400E+2	-3.600E+0	0.000E+0	2.780E-2
-1.400E+2	-3.500E+0	0.000E+0	2.305E-2
-1.400E+2	-3.400E+0	0.000E+0	2.744E-2
-1.400E+2	-3.300E+0	0.000E+0	2.282E-2
-1.400E+2	-3.200E+0	0.000E+0	2.859E-2
-1.400E+2	-3.100E+0	0.000E+0	2.714E-2
-1.400E+2	-3.000E+0	0.000E+0	2.511E-2
-1.400E+2	-2.900E+0	0.000E+0	3.446E-2
-1.400E+2	-2.800E+0	0.000E+0	3.516E-2
-1.400E+2	-2.700E+0	0.000E+0	4.154E-2
-1.400E+2	-2.600E+0	0.000E+0	4.849E-2
-1.400E+2	-2.500E+0	0.000E+0	4.910E-2
-1.400E+2	-2.400E+0	0.000E+0	5.229E-2
-1.400E+2	-2.300E+0	0.000E+0	5.891E-2
-1.400E+2	-2.200E+0	0.000E+0	5.951E-2
-1.400E+2	-2.100E+0	0.000E+0	6.100E-2
-1.400E+2	-2.000E+0	0.000E+0	6.883E-2
-1.400E+2	-1.900E+0	0.000E+0	7.370E-2
-1.400E+2	-1.800E+0	0.000E+0	7.533E-2
-1.400E+2	-1.700E+0	0.000E+0	7.878E-2
-1.400E+2	-1.600E+0	0.000E+0	7.625E-2
-1.400E+2	-1.500E+0	0.000E+0	7.033E-2
-1.400E+2	-1.400E+0	0.000E+0	7.506E-2
-1.400E+2	-1.300E+0	0.000E+0	8.259E-2
-1.400E+2	-1.200E+0	0.000E+0	8.422E-2
-1.400E+2	-1.100E+0	0.000E+0	8.713E-2
-1.400E+2	-1.000E+0	0.000E+0	8.717E-2
-1.400E+2	-9.000E-1	0.000E+0	8.173E-2
-1.400E+2	-8.000E-1	0.000E+0	7.985E-2
-1.400E+2	-7.000E-1	0.000E+0	8.355E-2
-1.400E+2	-6.000E-1	0.000E+0	7.540E-2
-1.400E+2	-5.000E-1	0.000E+0	6.725E-2
-1.400E+2	-4.000E-1	0.000E+0	5.973E-2
-1.400E+2	-3.000E-1	0.000E+0	5.272E-2
-1.400E+2	-2.000E-1	0.000E+0	4.485E-2
-1.400E+2	-1.000E-1	0.000E+0	4.497E-2
-1.400E+2	0.000E+0	0.000E+0	4.940E-2
-1.400E+2	1.000E-1	0.000E+0	5.522E-2
-1.400E+2	2.000E-1	0.000E+0	5.893E-2
-1.400E+2	3.000E-1	0.000E+0	7.101E-2
-1.400E+2	4.000E-1	0.000E+0	8.011E-2
-1.400E+2	5.000E-1	0.000E+0	8.667E-2
-1.400E+2	6.000E-1	0.000E+0	8.973E-2
-1.400E+2	7.000E-1	0.000E+0	9.622E-2
-1.400E+2	8.000E-1	0.000E+0	9.921E-2
-1.400E+2	9.000E-1	0.000E+0	9.668E-2
-1.400E+2	1.000E+0	0.000E+0	9.225E-2
-1.400E+2	1.100E+0	0.000E+0	8.510E-2
-1.400E+2	1.200E+0	0.000E+0	7.745E-2
-1.400E+2	1.300E+0	0.000E+0	6.745E-2
-1.400E+2	1.400E+0	0.000E+0	5.984E-2
-1.400E+2	1.500E+0	0.000E+0	5.747E-2
-1.400E+2	1.600E+0	0.000E+0	5.744E-2
-1.400E+2	1.700E+0	0.000E+0	5.810E-2
-1.400E+2	1.800E+0	0.000E+0	5.849E-2
-1.400E+2	1.900E+0	0.000E+0	6.172E-2
-1.400E+2	2.000E+0	0.000E+0	6.287E-2
-1.400E+2	2.100E+0	0.000E+0	5.842E-2
-1.400E+2	2.200E+0	0.000E+0	5.395E-2
-1.400E+2	2.300E+0	0.000E+0	4.966E-2
-1.400E+2	2.400E+0	0.000E+0	4.530E-2
-1.400E+2	2.500E+0	0.000E+0	3.948E-2
-1.400E+2	2.600E+0	0.000E+0	3.239E-2
-1.400E+2	2.700E+0	0.000E+0	2.955E-2
-1.400E+2	2.800E+0	0.000E+0	2.839E-2
-1.400E+2	2.900E+0	0.000E+0	2.393E-2
-1.400E+2	3.000E+0	0.000E+0	2.133E-2
-1.400E+2	3.100E+0	0.000E+0	2.894E-2
-1.400E+2	3.200E+0	0.000E+0	2.445E-2
-1.400E+2	3.300E+0	0.000E+0	3.155E-2
-1.400E+2	3.400E+0	0.000E+0	2.063E-2
-1.400E+2	3.500E+0	0.000E+0	2.042E-2
-1.400E+2	3.600E+0	0.000E+0	2.651E-2
-1.400E+2	3.700E+0	0.000E+0	2.430E-2
-1.400E+2	3.800E+0	0.000E+0	2.669E-2
-1.400E+2	3.900E+0	0.000E+0	2.370E-2
-1.400E+2	4.000E+0	0.000E+0	2.558E-2
-1.300E+2	-4.000E+0	0.000E+0	2.101E-2
-1.300E+2	-3.900E+0	0.000E+0	2.178E-2
-1.300E+2	-3.800E+0	0.000E+0	2.132E-2
-1.300E+2	-3.700E+0	0.000E+0	2.259E-2
-1.300E+2	-3.600E+0	0.000E+0	2.548E-2
-1.300E+2	-3.500E+0	0.000E+0	2.906E-2
-1.300E+2	-3.400E+0	0.000E+0	2.109E-2
-1.300E+2	-3.300E+0	0.000E+0	2.701E-2
-1.300E+2	-3.200E+0	0.000E+0	3.115E-2
-1.300E+2	-3.100E+0	0.000E+0	2.990E-2
-1.300E+2	-3.000E+0	0.000E+0	3.154E-2
-1.300E+2	-2.900E+0	0.000E+0	3.362E-2
-1.300E+2	-2.800E+0	0.000E+0	3.628E-2
-1.300E+2	-2.700E+0	0.000E+0	3.870E-2
-1.300E+2	-2.600E+0	0.000E+0	4.462E-2
-1.300E+2	-2.500E+0	0.000E+0	4.544E-2
-1.300E+2	-2.400E+0	0.000E+0	5.217E-2
-1.300E+2	-2.300E+0	0.000E+0	5.856E-2
-1.300E+2	-2.200E+0	0.000E+0	6.313E-2
-1.300E+2	-2.100E+0	0.000E+0	6.098E-2
-1.300E+2	-2.000E+0	0.000E+0	6.289E-2
-1.300E+2	-1.900E+0	0.000E+0	6.650E-2
-1.300E+2	-1.800E+0	0.000E+0	6.544E-2
-1.300E+2	-1.700E+0	0.000E+0	6.799E-2
-1.300E+2	-1.600E+0	0.000E+0	7.330E-2
-1.300E+2	-1.500E+0	0.000E+0	7.255E-2
-1.300E+2	-1.400E+0	0.000E+0	7.479E-2
-1.300E+2	-1.300E+0	0.000E+0	8.299E-2
-1.300E+2	-1.200E+0	0.000E+0	8.175E-2
-1.300E+2	-1.100E+0	0.000E+0	8.072E-2
-1.300E+2	-1.000E+0	0.000E+0	8.024E-2
-1.300E+2	-9.000E-1	0.000E+0	7.920E-2
-1.300E+2	-8.000E-1	0.000E+0	7.422E-2
-1.300E+2	-7.000E-1	0.000E+0	7.631E-2
-1.300E+2	-6.000E-1	0.000E+0	7.040E-2
-1.300E+2	-5.000E-1	0.000E+0	6.246E-2
-1.300E+2	-4.000E-1	0.000E+0	5.531E-2
-1.300E+2	-3.000E-1	0.000E+0	4.873E-2
-1.300E+2	-2.000E-1	0.000E+0	4.079E-2
-1.300E+2	-1.000E-1	0.000E+0	3.433E-2
-1.300E+2	0.000E+0	0.000E+0	3.564E-2
-1.300E+2	1.000E-1	0.000E+0	4.031E-2
-1.300E+2	2.000E-1	0.000E+0	4.623E-2
-1.300E+2	3.000E-1	0.000E+0	5.546E-2
-1.300E+2	4.000E-1	0.000E+0	6.726E-2
-1.300E+2	5.000E-1	0.000E+0	7.857E-2
-1.300E+2	6.000E-1	0.000E+0	8.767E-2
-1.300E+2	7.000E-1	0.000E+0	9.309E-2
-1.300E+2	8.000E-1	0.000E+0	9.609E-2
-1.300E+2	9.000E-1	0.000E+0	9.506E-2
-1.300E+2	1.000E+0	0.000E+0	9.231E-2
-1.300E+2	1.100E+0	0.000E+0	8.808E-2
-1.300E+2	1.200E+0	0.000E+0	8.214E-2
-1.300E+2	1.300E+0	0.000E+0	7.680E-2
-1.300E+2	1.400E+0	0.000E+0	7.288E-2
-1.300E+2	1.500E+0	0.000E+0	7.305E-2
-1.300E+2	1.600E+0	0.000E+0	6.934E-2
-1.300E+2	1.700E+0	0.000E+0	6.698E-2
-1.300E+2	1.800E+0	0.000E+0	6.490E-2
-1.300E+2	1.900E+0	0.000E+0	6.149E-2
-1.300E+2	2.000E+0	0.000E+0	5.965E-2
-1.300E+2	2.100E+0	0.000E+0	5.752E-2
-1.300E+2	2.200E+0	0.000E+0	5.414E-2
-1.300E+2	2.300E+0	0.000E+0	5.147E-2
-1.300E+2	2.400E+0	0.000E+0	5.014E-2
-1.300E+2	2.500E+0	0.000E+0	4.632E-2
-1.300E+2	2.600E+0	0.000E+0	3.977E-2
-1.300E+2	2.700E+0	0.000E+0	3.311E-2
