37	81	1
10.000	0.100	0.000
-1.700E+2	2.500E+0	0.000E+0	4.382E-2
-1.700E+2	2.600E+0	0.000E+0	4.541E-2
-1.700E+2	2.700E+0	0.000E+0	4.725E-2
-1.700E+2	2.800E+0	0.000E+0	4.866E-2
-1.700E+2	2.900E+0	0.000E+0	5.095E-2
-1.700E+2	3.000E+0	0.000E+0	5.414E-2
-1.700E+2	3.100E+0	0.000E+0	5.542E-2
-1.700E+2	3.200E+0	0.000E+0	5.362E-2
-1.700E+2	3.300E+0	0.000E+0	5.068E-2
-1.700E+2	3.400E+0	0.000E+0	4.633E-2
-1.700E+2	3.500E+0	0.000E+0	4.252E-2
-1.700E+2	3.600E+0	0.000E+0	3.901E-2
-1.700E+2	3.700E+0	0.000E+0	3.772E-2
-1.700E+2	3.800E+0	0.000E+0	3.558E-2
-1.700E+2	3.900E+0	0.000E+0	3.371E-2
-1.700E+2	4.000E+0	0.000E+0	3.453E-2
-1.600E+2	-4.000E+0	0.000E+0	1.574E-2
-1.600E+2	-3.900E+0	0.000E+0	1.592E-2
-1.600E+2	-3.800E+0	0.000E+0	1.503E-2
-1.600E+2	-3.700E+0	0.000E+0	2.389E-2
-1.600E+2	-3.600E+0	0.000E+0	1.701E-2
-1.600E+2	-3.500E+0	0.000E+0	2.061E-2
-1.600E+2	-3.400E+0	0.000E+0	2.558E-2
-1.600E+2	-3.300E+0	0.000E+0	1.780E-2
-1.600E+2	-3.200E+0	0.000E+0	1.515E-2
-1.600E+2	-3.100E+0	0.000E+0	1.858E-2
-1.600E+2	-3.000E+0	0.000E+0	2.222E-2
-1.600E+2	-2.900E+0	0.000E+0	1.862E-2
-1.600E+2	-2.800E+0	0.000E+0	1.818E-2
-1.600E+2	-2.700E+0	0.000E+0	2.420E-2
-1.600E+2	-2.600E+0	0.000E+0	2.713E-2
-1.600E+2	-2.500E+0	0.000E+0	2.974E-2
-1.600E+2	-2.400E+0	0.000E+0	3.171E-2
-1.600E+2	-2.300E+0	0.000E+0	3.018E-2
-1.600E+2	-2.200E+0	0.000E+0	3.212E-2
-1.600E+2	-2.100E+0	0.000E+0	4.021E-2
-1.600E+2	-2.000E+0	0.000E+0	4.638E-2
-1.600E+2	-1.900E+0	0.000E+0	5.386E-2
-1.600E+2	-1.800E+0	0.000E+0	6.139E-2
-1.600E+2	-1.700E+0	0.000E+0	6.394E-2
-1.600E+2	-1.600E+0	0.000E+0	6.139E-2
-1.600E+2	-1.500E+0	0.000E+0	6.009E-2
-1.600E+2	-1.400E+0	0.000E+0	6.001E-2
-1.600E+2	-1.300E+0	0.000E+0	6.582E-2
-1.600E+2	-1.200E+0	0.000E+0	7.894E-2
-1.600E+2	-1.100E+0	0.000E+0	9.131E-2
-1.600E+2	-1.000E+0	0.000E+0	1.001E-1
-1.600E+2	-9.000E-1	0.000E+0	1.037E-1
-1.600E+2	-8.000E-1	0.000E+0	1.021E-1
-1.600E+2	-7.000E-1	0.000E+0	9.565E-2
-1.600E+2	-6.000E-1	0.000E+0	9.128E-2
-1.600E+2	-5.000E-1	0.000E+0	8.750E-2
-1.600E+2	-4.000E-1	0.000E+0	8.179E-2
-1.600E+2	-3.000E-1	0.000E+0	7.954E-2
-1.600E+2	-2.000E-1	0.000E+0	7.782E-2
-1.600E+2	-1.000E-1	0.000E+0	7.442E-2
-1.600E+2	0.000E+0	0.000E+0	6.891E-2
-1.600E+2	1.000E-1	0.000E+0	6.519E-2
-1.600E+2	2.000E-1	0.000E+0	6.268E-2
-1.600E+2	3.000E-1	0.000E+0	6.185E-2
-1.600E+2	4.000E-1	0.000E+0	6.657E-2
-1.600E+2	5.000E-1	0.000E+0	7.261E-2
-1.600E+2	6.000E-1	0.000E+0	8.089E-2
-1.600E+2	7.000E-1	0.000E+0	8.394E-2
-1.600E+2	8.000E-1	0.000E+0	8.642E-2
-1.600E+2	9.000E-1	0.000E+0	8.686E-2
-1.600E+2	1.000E+0	0.000E+0	8.350E-2
-1.600E+2	1.100E+0	0.000E+0	7.854E-2
-1.600E+2	1.200E+0	0.000E+0	7.314E-2
-1.600E+2	1.300E+0	0.000E+0	6.757E-2
-1.600E+2	1.400E+0	0.000E+0	6.361E-2
-1.600E+2	1.500E+0	0.000E+0	5.970E-2
-1.600E+2	1.600E+0	0.000E+0	5.425E-2
-1.600E+2	1.700E+0	0.000E+0	4.730E-2
-1.600E+2	1.800E+0	0.000E+0	4.358E-2
-1.600E+2	1.900E+0	0.000E+0	3.801E-2
-1.600E+2	2.000E+0	0.000E+0	2.985E-2
-1.600E+2	2.100E+0	0.000E+0	2.645E-2
-1.600E+2	2.200E+0	0.000E+0	3.171E-2
-1.600E+2	2.300E+0	0.000E+0	3.389E-2
-1.600E+2	2.400E+0	0.000E+0	3.662E-2
-1.600E+2	2.500E+0	0.000E+0	3.498E-2
-1.600E+2	2.600E+0	0.000E+0	3.419E-2
-1.600E+2	2.700E+0	0.000E+0	3.293E-2
-1.600E+2	2.800E+0	0.000E+0	2.962E-2
-1.600E+2	2.900E+0	0.000E+0	2.529E-2
-1.600E+2	3.000E+0	0.000E+0	2.384E-2
-1.600E+2	3.100E+0	0.000E+0	2.419E-2
-1.600E+2	3.200E+0	0.000E+0	2.929E-2
-1.600E+2	3.300E+0	0.000E+0	2.115E-2
-1.600E+2	3.400E+0	0.000E+0	1.653E-2
-1.600E+2	3.500E+0	0.000E+0	1.419E-2
-1.600E+2	3.600E+0	0.000E+0	1.819E-2
-1.600E+2	3.700E+0	0.000E+0	1.772E-2
-1.600E+2	3.800E+0	0.000E+0	2.805E-2
-1.600E+2	3.900E+0	0.000E+0	2.764E-2
-1.600E+2	4.000E+0	0.000E+0	2.159E-2
-1.500E+2	-4.000E+0	0.000E+0	1.614E-2
-1.500E+2	-3.900E+0	0.000E+0	1.229E-2
-1.500E+2	-3.800E+0	0.000E+0	2.219E-2
-1.500E+2	-3.700E+0	0.000E+0	1.483E-2
-1.500E+2	-3.600E+0	0.000E+0	1.722E-2
-1.500E+2	-3.500E+0	0.000E+0	1.909E-2
-1.500E+2	-3.400E+0	0.000E+0	1.809E-2
-1.500E+2	-3.300E+0	0.000E+0	2.103E-2
-1.500E+2	-3.200E+0	0.000E+0	2.524E-2
-1.500E+2	-3.100E+0	0.000E+0	1.921E-2
-1.500E+2	-3.000E+0	0.000E+0	1.907E-2
-1.500E+2	-2.900E+0	0.000E+0	2.401E-2
-1.500E+2	-2.800E+0	0.000E+0	2.475E-2
-1.500E+2	-2.700E+0	0.000E+0	2.525E-2
-1.500E+2	-2.600E+0	0.000E+0	2.844E-2
-1.500E+2	-2.500E+0	0.000E+0	2.972E-2
-1.500E+2	-2.400E+0	0.000E+0	3.239E-2
-1.500E+2	-2.300E+0	0.000E+0	3.567E-2
-1.500E+2	-2.200E+0	0.000E+0	3.939E-2
-1.500E+2	-2.100E+0	0.000E+0	3.987E-2
-1.500E+2	-2.000E+0	0.000E+0	4.314E-2
-1.500E+2	-1.900E+0	0.000E+0	4.544E-2
-1.500E+2	-1.800E+0	0.000E+0	4.473E-2
-1.500E+2	-1.700E+0	0.000E+0	5.376E-2
-1.500E+2	-1.600E+0	0.000E+0	6.515E-2
-1.500E+2	-1.500E+0	0.000E+0	6.903E-2
-1.500E+2	-1.400E+0	0.000E+0	7.562E-2
-1.500E+2	-1.300E+0	0.000E+0	7.838E-2
-1.500E+2	-1.200E+0	0.000E+0	7.317E-2
-1.500E+2	-1.100E+0	0.000E+0	7.103E-2
-1.500E+2	-1.000E+0	0.000E+0	7.455E-2
-1.500E+2	-9.000E-1	0.000E+0	7.906E-2
-1.500E+2	-8.000E-1	0.000E+0	8.098E-2
-1.500E+2	-7.000E-1	0.000E+0	9.014E-2
-1.500E+2	-6.000E-1	0.000E+0	9.304E-2
-1.500E+2	-5.000E-1	0.000E+0	9.420E-2
-1.500E+2	-4.000E-1	0.000E+0	9.062E-2
-1.500E+2	-3.000E-1	0.000E+0	8.631E-2
-1.500E+2	-2.000E-1	0.000E+0	7.693E-2
-1.500E+2	-1.000E-1	0.000E+0	6.300E-2
-1.500E+2	0.000E+0	0.000E+0	5.331E-2
-1.500E+2	1.000E-1	0.000E+0	4.332E-2
-1.500E+2	2.000E-1	0.000E+0	3.448E-2
-1.500E+2	3.000E-1	0.000E+0	3.106E-2
-1.500E+2	4.000E-1	0.000E+0	3.447E-2
-1.500E+2	5.000E-1	0.000E+0	4.182E-2
-1.500E+2	6.000E-1	0.000E+0	4.906E-2
-1.500E+2	7.000E-1	0.000E+0	5.757E-2
-1.500E+2	8.000E-1	0.000E+0	6.992E-2
-1.500E+2	9.000E-1	0.000E+0	8.235E-2
-1.500E+2	1.000E+0	0.000E+0	8.749E-2
-1.500E+2	1.100E+0	0.000E+0	9.046E-2
-1.500E+2	1.200E+0	0.000E+0	9.518E-2
-1.500E+2	1.300E+0	0.000E+0	9.351E-2
-1.500E+2	1.400E+0	0.000E+0	8.800E-2
-1.500E+2	1.500E+0	0.000E+0	8.004E-2
-1.500E+2	1.600E+0	0.000E+0	7.235E-2
-1.500E+2	1.700E+0	0.000E+0	6.572E-2
-1.500E+2	1.800E+0	0.000E+0	5.120E-2
-1.500E+2	1.900E+0	0.000E+0	4.435E-2
-1.500E+2	2.000E+0	0.000E+0	4.053E-2
-1.500E+2	2.100E+0	0.000E+0	4.094E-2
-1.500E+2	2.200E+0	0.000E+0	3.896E-2
-1.500E+2	2.300E+0	0.000E+0	3.634E-2
-1.500E+2	2.400E+0	0.000E+0	3.936E-2
-1.500E+2	2.500E+0	0.000E+0	3.813E-2
-1.500E+2	2.600E+0	0.000E+0	3.787E-2
-1.500E+2	2.700E+0	0.000E+0	3.017E-2
-1.500E+2	2.800E+0	0.000E+0	2.695E-2
-1.500E+2	2.900E+0	0.000E+0	2.327E-2
-1.500E+2	3.000E+0	0.000E+0	2.100E-2
-1.500E+2	3.100E+0	0.000E+0	1.801E-2
-1.500E+2	3.200E+0	0.000E+0	1.747E-2
-1.500E+2	3.300E+0	0.000E+0	1.632E-2
-1.500E+2	3.400E+0	0.000E+0	1.636E-2
-1.500E+2	3.500E+0	0.000E+0	2.238E-2
-1.500E+2	3.600E+0	0.000E+0	2.687E-2
-1.500E+2	3.700E+0	0.000E+0	2.408E-2
-1.500E+2	3.800E+0	0.000E+0	2.496E-2
-1.500E+2	3.900E+0	0.000E+0	1.856E-2
-1.500E+2	4.000E+0	0.000E+0	2.284E-2
-1.400E+2	-4.000E+0	0.000E+0	2.021E-2
-1.400E+2	-3.900E+0	0.000E+0	2.327E-2
-1.400E+2	-3.800E+0	0.000E+0	1.997E-2
-1.400E+2	-3.700E+0	0.000E+0	1.275E-2
-1.400E+2	-3.600E+0	0.000E+0	2.614E-2
-1.400E+2	-3.500E+0	0.000E+0	2.211E-2
-1.400E+2	-3.400E+0	0.000E+0	2.195E-2
-1.400E+2	-3.300E+0	0.000E+0	2.045E-2
-1.400E+2	-3.200E+0	0.000E+0	2.337E-2
-1.400E+2	-3.100E+0	0.000E+0	1.844E-2
-1.400E+2	-3.000E+0	0.000E+0	1.722E-2
-1.400E+2	-2.900E+0	0.000E+0	2.435E-2
-1.400E+2	-2.800E+0	0.000E+0	2.858E-2
-1.400E+2	-2.700E+0	0.000E+0	3.165E-2
-1.400E+2	-2.600E+0	0.000E+0	3.336E-2
-1.400E+2	-2.500E+0	0.000E+0	3.992E-2
-1.400E+2	-2.400E+0	0.000E+0	4.092E-2
-1.400E+2	-2.300E+0	0.000E+0	3.831E-2
-1.400E+2	-2.200E+0	0.000E+0	4.043E-2
-1.400E+2	-2.100E+0	0.000E+0	4.249E-2
-1.400E+2	-2.000E+0	0.000E+0	4.486E-2
-1.400E+2	-1.900E+0	0.000E+0	5.453E-2
-1.400E+2	-1.800E+0	0.000E+0	6.035E-2
-1.400E+2	-1.700E+0	0.000E+0	6.319E-2
-1.400E+2	-1.600E+0	0.000E+0	6.862E-2
-1.400E+2	-1.500E+0	0.000E+0	6.896E-2
-1.400E+2	-1.400E+0	0.000E+0	6.423E-2
-1.400E+2	-1.300E+0	0.000E+0	6.749E-2
-1.400E+2	-1.200E+0	0.000E+0	7.166E-2
-1.400E+2	-1.100E+0	0.000E+0	7.544E-2
-1.400E+2	-1.000E+0	0.000E+0	8.355E-2
-1.400E+2	-9.000E-1	0.000E+0	8.977E-2
-1.400E+2	-8.000E-1	0.000E+0	8.875E-2
-1.400E+2	-7.000E-1	0.000E+0	8.945E-2
-1.400E+2	-6.000E-1	0.000E+0	9.220E-2
-1.400E+2	-5.000E-1	0.000E+0	8.881E-2
-1.400E+2	-4.000E-1	0.000E+0	8.243E-2
-1.400E+2	-3.000E-1	0.000E+0	7.840E-2
-1.400E+2	-2.000E-1	0.000E+0	7.071E-2
-1.400E+2	-1.000E-1	0.000E+0	5.896E-2
-1.400E+2	0.000E+0	0.000E+0	5.128E-2
-1.400E+2	1.000E-1	0.000E+0	4.444E-2
-1.400E+2	2.000E-1	0.000E+0	3.716E-2
-1.400E+2	3.000E-1	0.000E+0	3.315E-2
-1.400E+2	4.000E-1	0.000E+0	3.586E-2
-1.400E+2	5.000E-1	0.000E+0	4.419E-2
-1.400E+2	6.000E-1	0.000E+0	5.297E-2
-1.400E+2	7.000E-1	0.000E+0	5.911E-2
-1.400E+2	8.000E-1	0.000E+0	6.835E-2
-1.400E+2	9.000E-1	0.000E+0	7.798E-2
-1.400E+2	1.000E+0	0.000E+0	8.412E-2
-1.400E+2	1.100E+0	0.000E+0	8.719E-2
-1.400E+2	1.200E+0	0.000E+0	8.961E-2
-1.400E+2	1.300E+0	0.000E+0	8.950E-2
-1.400E+2	1.400E+0	0.000E+0	8.608E-2
-1.400E+2	1.500E+0	0.000E+0	7.999E-2
-1.400E+2	1.600E+0	0.000E+0	7.397E-2
-1.400E+2	1.700E+0	0.000E+0	7.180E-2
-1.400E+2	1.800E+0	0.000E+0	6.451E-2
-1.400E+2	1.900E+0	0.000E+0	5.494E-2
-1.400E+2	2.000E+0	0.000E+0	4.635E-2
-1.400E+2	2.100E+0	0.000E+0	4.221E-2
-1.400E+2	2.200E+0	0.000E+0	4.168E-2
-1.400E+2	2.300E+0	0.000E+0	4.140E-2
-1.400E+2	2.400E+0	0.000E+0	4.123E-2
-1.400E+2	2.500E+0	0.000E+0	4.518E-2
-1.400E+2	2.600E+0	0.000E+0	4.855E-2
-1.400E+2	2.700E+0	0.000E+0	4.294E-2
-1.400E+2	2.800E+0	0.000E+0	3.590E-2
-1.400E+2	2.900E+0	0.000E+0	3.220E-2
-1.400E+2	3.000E+0	0.000E+0	3.238E-2
-1.400E+2	3.100E+0	0.000E+0	3.248E-2
-1.400E+2	3.200E+0	0.000E+0	2.970E-2
-1.400E+2	3.300E+0	0.000E+0	2.591E-2
-1.400E+2	3.400E+0	0.000E+0	2.581E-2
-1.400E+2	3.500E+0	0.000E+0	2.361E-2
-1.400E+2	3.600E+0	0.000E+0	2.448E-2
-1.400E+2	3.700E+0	0.000E+0	2.397E-2
-1.400E+2	3.800E+0	0.000E+0	1.899E-2
-1.400E+2	3.900E+0	0.000E+0	1.905E-2
-1.400E+2	4.000E+0	0.000E+0	2.194E-2
-1.300E+2	-4.000E+0	0.000E+0	2.206E-2
-1.300E+2	-3.900E+0	0.000E+0	1.918E-2
-1.300E+2	-3.800E+0	0.000E+0	1.611E-2
-1.300E+2	-3.700E+0	0.000E+0	1.739E-2
-1.300E+2	-3.600E+0	0.000E+0	2.256E-2
-1.300E+2	-3.500E+0	0.000E+0	2.131E-2
-1.300E+2	-3.400E+0	0.000E+0	1.918E-2
-1.300E+2	-3.300E+0	0.000E+0	2.577E-2
-1.300E+2	-3.200E+0	0.000E+0	2.613E-2
-1.300E+2	-3.100E+0	0.000E+0	2.127E-2
-1.300E+2	-3.000E+0	0.000E+0	2.123E-2
-1.300E+2	-2.900E+0	0.000E+0	1.961E-2
-1.300E+2	-2.800E+0	0.000E+0	2.343E-2
-1.300E+2	-2.700E+0	0.000E+0	2.457E-2
-1.300E+2	-2.600E+0	0.000E+0	2.612E-2
-1.300E+2	-2.500E+0	0.000E+0	2.818E-2
-1.300E+2	-2.400E+0	0.000E+0	3.635E-2
-1.300E+2	-2.300E+0	0.000E+0	4.024E-2
-1.300E+2	-2.200E+0	0.000E+0	4.623E-2
-1.300E+2	-2.100E+0	0.000E+0	5.267E-2
-1.300E+2	-2.000E+0	0.000E+0	5.326E-2
-1.300E+2	-1.900E+0	0.000E+0	5.154E-2
-1.300E+2	-1.800E+0	0.000E+0	5.070E-2
-1.300E+2	-1.700E+0	0.000E+0	4.458E-2
-1.300E+2	-1.600E+0	0.000E+0	4.328E-2
-1.300E+2	-1.500E+0	0.000E+0	5.371E-2
-1.300E+2	-1.400E+0	0.000E+0	6.244E-2
-1.300E+2	-1.300E+0	0.000E+0	6.882E-2
-1.300E+2	-1.200E+0	0.000E+0	7.443E-2
-1.300E+2	-1.100E+0	0.000E+0	7.188E-2
-1.300E+2	-1.000E+0	0.000E+0	6.491E-2
-1.300E+2	-9.000E-1	0.000E+0	6.367E-2
-1.300E+2	-8.000E-1	0.000E+0	6.549E-2
-1.300E+2	-7.000E-1	0.000E+0	6.815E-2
-1.300E+2	-6.000E-1	0.000E+0	7.471E-2
-1.300E+2	-5.000E-1	0.000E+0	7.972E-2
-1.300E+2	-4.000E-1	0.000E+0	7.749E-2
-1.300E+2	-3.000E-1	0.000E+0	7.178E-2
-1.300E+2	-2.000E-1	0.000E+0	6.396E-2
-1.300E+2	-1.000E-1	0.000E+0	5.212E-2
-1.300E+2	0.000E+0	0.000E+0	3.902E-2
-1.300E+2	1.000E-1	0.000E+0	2.794E-2
-1.300E+2	2.000E-1	0.000E+0	2.097E-2
-1.300E+2	3.000E-1	0.000E+0	1.919E-2
-1.300E+2	4.000E-1	0.000E+0	2.198E-2
-1.300E+2	5.000E-1	0.000E+0	2.861E-2
-1.300E+2	6.000E-1	0.000E+0	4.196E-2
-1.300E+2	7.000E-1	0.000E+0	5.786E-2
-1.300E+2	8.000E-1	0.000E+0	7.022E-2
-1.300E+2	9.000E-1	0.000E+0	8.383E-2
-1.300E+2	1.000E+0	0.000E+0	9.765E-2
-1.300E+2	1.100E+0	0.000E+0	1.051E-1
-1.300E+2	1.200E+0	0.000E+0	1.047E-1
-1.300E+2	1.300E+0	0.000E+0	1.041E-1
-1.300E+2	1.400E+0	0.000E+0	1.006E-1
-1.300E+2	1.500E+0	0.000E+0	9.197E-2
-1.300E+2	1.600E+0	0.000E+0	7.986E-2
-1.300E+2	1.700E+0	0.000E+0	6.770E-2
-1.300E+2	1.800E+0	0.000E+0	6.253E-2
-1.300E+2	1.900E+0	0.000E+0	5.962E-2
-1.300E+2	2.000E+0	0.000E+0	5.271E-2
-1.300E+2	2.100E+0	0.000E+0	4.941E-2
-1.300E+2	2.200E+0	0.000E+0	5.143E-2
-1.300E+2	2.300E+0	0.000E+0	5.338E-2
-1.300E+2	2.400E+0	0.000E+0	5.122E-2
-1.300E+2	2.500E+0	0.000E+0	4.475E-2
-1.300E+2	2.600E+0	0.000E+0	4.212E-2
-1.300E+2	2.700E+0	0.000E+0	4.268E-2
