14-Dec-2017
12:39
TXR  007962 RM428 R24
33511B Function Generator
SN =Agilent Technologies,33511B,MY52301476,3.05-1.19-2.00-52-00
freq =+9.190000000000000E+06
burstmode =TRIG
burstN =+6.000000000000000E+01
voltage =+1.5000000000000E-01
 
DSO-X 2022A Oscilloscope
SN =AGILENT TECHNOLOGIES,DSO-X 2022A,MY54310921,02.41.2015102200
probe =+1.0000000E+00
scale =+500.0E-09
position =+19.900000E-06
range =+1.60E+00
units =VOLT
points =+2000
pointmode =NORM
format =BYTE
acqtype =NORM
trigsource =EXT
coupling =AC
 
-180	-4	0.0093764
-180	-3.9	0.010766
-180	-3.8	0.01212
-180	-3.7	0.012308
-180	-3.6	0.011475
-180	-3.5	0.010137
-180	-3.4	0.0088259
-180	-3.3	0.0086708
-180	-3.2	0.010008
-180	-3.1	0.011131
-180	-3	0.010934
-180	-2.9	0.0094912
-180	-2.8	0.0084804
-180	-2.7	0.0095133
-180	-2.6	0.014875
-180	-2.5	0.018188
-180	-2.4	0.023187
-180	-2.3	0.027453
-180	-2.2	0.028266
-180	-2.1	0.029364
-180	-2	0.030345
-180	-1.9	0.033297
-180	-1.8	0.03565
-180	-1.7	0.037938
-180	-1.6	0.038441
-180	-1.5	0.036691
-180	-1.4	0.030971
-180	-1.3	0.026511
-180	-1.2	0.020571
-180	-1.1	0.020889
-180	-1	0.026714
-180	-0.9	0.03649
-180	-0.8	0.044859
-180	-0.7	0.052944
-180	-0.6	0.055756
-180	-0.5	0.055909
-180	-0.4	0.053691
-180	-0.3	0.047019
-180	-0.2	0.041308
-180	-0.1	0.033527
-180	0	0.029529
-180	0.1	0.023284
-180	0.2	0.019912
-180	0.3	0.016968
-180	0.4	0.016747
-180	0.5	0.01963
-180	0.6	0.025494
-180	0.7	0.029775
-180	0.8	0.036593
-180	0.9	0.04042
-180	1	0.041785
-180	1.1	0.042473
-180	1.2	0.042085
-180	1.3	0.040149
-180	1.4	0.037295
-180	1.5	0.034912
-180	1.6	0.033606
-180	1.7	0.033566
-180	1.8	0.033806
-180	1.9	0.033784
-180	2	0.033926
-180	2.1	0.034122
-180	2.2	0.033087
-180	2.3	0.028743
-180	2.4	0.026643
-180	2.5	0.024655
-180	2.6	0.022996
-180	2.7	0.019602
-180	2.8	0.017555
-180	2.9	0.016562
-180	3	0.014613
-180	3.1	0.013595
-180	3.2	0.012015
-180	3.3	0.010728
-180	3.4	0.01093
-180	3.5	0.011252
-180	3.6	0.012118
-180	3.7	0.011796
-180	3.8	0.01099
-180	3.9	0.010768
-180	4	0.010829
-170	-4	0.007617
-170	-3.9	0.0080903
-170	-3.8	0.0094946
-170	-3.7	0.010156
-170	-3.6	0.0098094
-170	-3.5	0.0087911
-170	-3.4	0.007849
-170	-3.3	0.0072205
-170	-3.2	0.0074713
-170	-3.1	0.0085355
-170	-3	0.0084823
-170	-2.9	0.0081381
-170	-2.8	0.0079003
-170	-2.7	0.0084
-170	-2.6	0.011601
-170	-2.5	0.016281
-170	-2.4	0.022182
-170	-2.3	0.025463
-170	-2.2	0.027998
-170	-2.1	0.031261
-170	-2	0.03293
-170	-1.9	0.034526
-170	-1.8	0.035994
-170	-1.7	0.036238
-170	-1.6	0.036053
-170	-1.5	0.034294
-170	-1.4	0.031432
-170	-1.3	0.026906
-170	-1.2	0.022053
-170	-1.1	0.024018
-170	-1	0.029141
-170	-0.9	0.03465
-170	-0.8	0.042919
-170	-0.7	0.051879
-170	-0.6	0.054845
-170	-0.5	0.054811
-170	-0.4	0.050994
-170	-0.3	0.046935
-170	-0.2	0.040168
-170	-0.1	0.033428
-170	0	0.027648
-170	0.1	0.025183
-170	0.2	0.021281
-170	0.3	0.01763
-170	0.4	0.017421
-170	0.5	0.021014
-170	0.6	0.024187
-170	0.7	0.033743
-170	0.8	0.039395
-170	0.9	0.043404
-170	1	0.044923
-170	1.1	0.044706
-170	1.2	0.043461
-170	1.3	0.041341
-170	1.4	0.038635
-170	1.5	0.036997
-170	1.6	0.036044
-170	1.7	0.035203
-170	1.8	0.034202
-170	1.9	0.033584
-170	2	0.032694
-170	2.1	0.032105
-170	2.2	0.030465
-170	2.3	0.029068
-170	2.4	0.027007
-170	2.5	0.024843
-170	2.6	0.021652
-170	2.7	0.017701
-170	2.8	0.013569
-170	2.9	0.011046
-170	3	0.010199
-170	3.1	0.0079492
-170	3.2	0.0071055
-170	3.3	0.0065959
-170	3.4	0.0066008
-170	3.5	0.0069047
-170	3.6	0.0071485
-170	3.7	0.0073536
-170	3.8	0.0072496
-170	3.9	0.0069561
-170	4	0.0069653
-160	-4	0.0084096
-160	-3.9	0.0097183
-160	-3.8	0.011161
-160	-3.7	0.010731
-160	-3.6	0.010126
-160	-3.5	0.0084785
-160	-3.4	0.0066472
-160	-3.3	0.0073887
-160	-3.2	0.0083421
-160	-3.1	0.0087098
-160	-3	0.0088204
-160	-2.9	0.0083498
-160	-2.8	0.0085355
-160	-2.7	0.0098914
-160	-2.6	0.013905
-160	-2.5	0.019358
-160	-2.4	0.023685
-160	-2.3	0.025968
-160	-2.2	0.026878
-160	-2.1	0.027957
-160	-2	0.028101
-160	-1.9	0.029853
-160	-1.8	0.031512
-160	-1.7	0.034517
-160	-1.6	0.035403
-160	-1.5	0.032888
-160	-1.4	0.027511
-160	-1.3	0.020923
-160	-1.2	0.018329
-160	-1.1	0.019271
-160	-1	0.03008
-160	-0.9	0.037043
-160	-0.8	0.045428
-160	-0.7	0.051583
-160	-0.6	0.055235
-160	-0.5	0.054539
-160	-0.4	0.052026
-160	-0.3	0.045516
-160	-0.2	0.039587
-160	-0.1	0.032292
-160	0	0.026654
-160	0.1	0.021322
