09-Jan-2018
12:7
TXR  008051 RM428 R24
33511B Function Generator
SN =Agilent Technologies,33511B,MY52301476,3.05-1.19-2.00-52-00
freq =+9.330000000000000E+06
burstmode =TRIG
burstN =+6.000000000000000E+01
voltage =+1.5000000000000E-01
 
DSO-X 2022A Oscilloscope
SN =AGILENT TECHNOLOGIES,DSO-X 2022A,MY54310921,02.41.2015102200
probe =+1.0000000E+00
scale =+500.0E-09
position =+19.900000E-06
range =+1.60E+00
units =VOLT
points =+2000
pointmode =NORM
format =BYTE
acqtype =NORM
trigsource =EXT
coupling =AC
 
-180	-4	0.0077203
-180	-3.9	0.0092077
-180	-3.8	0.012119
-180	-3.7	0.015019
-180	-3.6	0.015591
-180	-3.5	0.014976
-180	-3.4	0.013824
-180	-3.3	0.012256
-180	-3.2	0.012086
-180	-3.1	0.013028
-180	-3	0.01529
-180	-2.9	0.015337
-180	-2.8	0.014461
-180	-2.7	0.011456
-180	-2.6	0.0076951
-180	-2.5	0.0074345
-180	-2.4	0.010927
-180	-2.3	0.016193
-180	-2.2	0.021401
-180	-2.1	0.023986
-180	-2	0.028714
-180	-1.9	0.030865
-180	-1.8	0.036447
-180	-1.7	0.043532
-180	-1.6	0.047428
-180	-1.5	0.049715
-180	-1.4	0.048759
-180	-1.3	0.043354
-180	-1.2	0.034823
-180	-1.1	0.024779
-180	-1	0.017677
-180	-0.9	0.013846
-180	-0.8	0.021221
-180	-0.7	0.030614
-180	-0.6	0.038177
-180	-0.5	0.041742
-180	-0.4	0.043704
-180	-0.3	0.041683
-180	-0.2	0.037806
-180	-0.1	0.032631
-180	0	0.027796
-180	0.1	0.023326
-180	0.2	0.019153
-180	0.3	0.018085
-180	0.4	0.017901
-180	0.5	0.019222
-180	0.6	0.02196
-180	0.7	0.027173
-180	0.8	0.030563
-180	0.9	0.035712
-180	1	0.03886
-180	1.1	0.041363
-180	1.2	0.041504
-180	1.3	0.039377
-180	1.4	0.034065
-180	1.5	0.030595
-180	1.6	0.028581
-180	1.7	0.027063
-180	1.8	0.027507
-180	1.9	0.029551
-180	2	0.031737
-180	2.1	0.032489
-180	2.2	0.031366
-180	2.3	0.029899
-180	2.4	0.027224
-180	2.5	0.023831
-180	2.6	0.021241
-180	2.7	0.018581
-180	2.8	0.017434
-180	2.9	0.014683
-180	3	0.013063
-180	3.1	0.010887
-180	3.2	0.0088497
-180	3.3	0.0079817
-180	3.4	0.0079878
-180	3.5	0.0083807
-180	3.6	0.0095014
-180	3.7	0.0097631
-180	3.8	0.010121
-180	3.9	0.0097846
-180	4	0.0092846
-170	-4	0.0099857
-170	-3.9	0.012094
-170	-3.8	0.013105
-170	-3.7	0.014131
-170	-3.6	0.013666
-170	-3.5	0.012549
-170	-3.4	0.01093
-170	-3.3	0.010731
-170	-3.2	0.011672
-170	-3.1	0.012896
-170	-3	0.013916
-170	-2.9	0.013409
-170	-2.8	0.011268
-170	-2.7	0.0083479
-170	-2.6	0.0066496
-170	-2.5	0.0096549
-170	-2.4	0.013134
-170	-2.3	0.017101
-170	-2.2	0.020428
-170	-2.1	0.023526
-170	-2	0.027301
-170	-1.9	0.035043
-170	-1.8	0.039058
-170	-1.7	0.044931
-170	-1.6	0.047465
-170	-1.5	0.047415
-170	-1.4	0.044836
-170	-1.3	0.037481
-170	-1.2	0.025309
-170	-1.1	0.01891
-170	-1	0.014187
-170	-0.9	0.016769
-170	-0.8	0.026655
-170	-0.7	0.034738
-170	-0.6	0.038291
-170	-0.5	0.041162
-170	-0.4	0.040269
-170	-0.3	0.037402
-170	-0.2	0.031783
-170	-0.1	0.027092
-170	0	0.023644
-170	0.1	0.020139
-170	0.2	0.017855
-170	0.3	0.016764
-170	0.4	0.017376
-170	0.5	0.018533
-170	0.6	0.021513
-170	0.7	0.025339
-170	0.8	0.028522
-170	0.9	0.033582
-170	1	0.036147
-170	1.1	0.038252
-170	1.2	0.038243
-170	1.3	0.036838
-170	1.4	0.033781
-170	1.5	0.031805
-170	1.6	0.029224
-170	1.7	0.027119
-170	1.8	0.026941
-170	1.9	0.028379
-170	2	0.029288
-170	2.1	0.029678
-170	2.2	0.029312
-170	2.3	0.027669
-170	2.4	0.025395
-170	2.5	0.021901
-170	2.6	0.020289
-170	2.7	0.017308
-170	2.8	0.016152
-170	2.9	0.013404
-170	3	0.01189
-170	3.1	0.0098373
-170	3.2	0.0090787
-170	3.3	0.0089007
-170	3.4	0.0095404
-170	3.5	0.01054
-170	3.6	0.010709
-170	3.7	0.010636
-170	3.8	0.010301
-170	3.9	0.009618
-170	4	0.0093971
-160	-4	0.008274
-160	-3.9	0.0096415
-160	-3.8	0.010891
-160	-3.7	0.011736
-160	-3.6	0.012431
-160	-3.5	0.011727
-160	-3.4	0.010954
-160	-3.3	0.0099208
-160	-3.2	0.00944
-160	-3.1	0.0095607
-160	-3	0.00971
-160	-2.9	0.0091725
-160	-2.8	0.0078346
-160	-2.7	0.0062175
-160	-2.6	0.0064322
-160	-2.5	0.0093246
-160	-2.4	0.014348
-160	-2.3	0.018587
-160	-2.2	0.023256
-160	-2.1	0.025893
-160	-2	0.029364
-160	-1.9	0.033165
-160	-1.8	0.036647
-160	-1.7	0.040129
-160	-1.6	0.041695
-160	-1.5	0.040748
-160	-1.4	0.036548
-160	-1.3	0.028686
-160	-1.2	0.019856
-160	-1.1	0.012697
-160	-1	0.012932
-160	-0.9	0.022202
-160	-0.8	0.031317
-160	-0.7	0.03934
-160	-0.6	0.043287
-160	-0.5	0.043543
-160	-0.4	0.04074
-160	-0.3	0.034544
-160	-0.2	0.030418
-160	-0.1	0.022415
-160	0	0.017235
-160	0.1	0.014574
-160	0.2	0.013427
-160	0.3	0.012475
-160	0.4	0.012931
-160	0.5	0.015183
-160	0.6	0.018966
-160	0.7	0.024525
-160	0.8	0.029767
-160	0.9	0.034348
-160	1	0.036764
-160	1.1	0.037368
-160	1.2	0.035604
-160	1.3	0.033892
-160	1.4	0.031717
-160	1.5	0.027856
-160	1.6	0.026132
-160	1.7	0.0251
-160	1.8	0.024629
-160	1.9	0.024698
-160	2	0.023971
-160	2.1	0.023238
-160	2.2	0.022666
-160	2.3	0.022127
-160	2.4	0.021276
-160	2.5	0.019357
-160	2.6	0.018188
-160	2.7	0.015636
-160	2.8	0.012528
-160	2.9	0.0092881
-160	3	0.0077579
-160	3.1	0.0080663
-160	3.2	0.0087708
-160	3.3	0.0092689
-160	3.4	0.0096934
-160	3.5	0.0096113
-160	3.6	0.0087819
-160	3.7	0.0084154
-160	3.8	0.0091954
-160	3.9	0.0091531
-160	4	0.0094622
-150	-4	0.011461
-150	-3.9	0.012511
-150	-3.8	0.012625
-150	-3.7	0.011202
-150	-3.6	0.0084134
-150	-3.5	0.0067197
-150	-3.4	0.0077599
-150	-3.3	0.0084288
-150	-3.2	0.010968
-150	-3.1	0.011474
-150	-3	0.010983
-150	-2.9	0.0082014
-150	-2.8	0.0070001
-150	-2.7	0.0065714
-150	-2.6	0.0098225
-150	-2.5	0.01459
-150	-2.4	0.01747
-150	-2.3	0.019612
-150	-2.2	0.020937
-150	-2.1	0.021894
-150	-2	0.025528
-150	-1.9	0.030694
-150	-1.8	0.035483
-150	-1.7	0.03974
-150	-1.6	0.040156
-150	-1.5	0.037265
-150	-1.4	0.03012
-150	-1.3	0.022267
-150	-1.2	0.014143
-150	-1.1	0.014057
-150	-1	0.022811
-150	-0.9	0.030632
-150	-0.8	0.042449
-150	-0.7	0.046011
-150	-0.6	0.046743
-150	-0.5	0.042614
-150	-0.4	0.038017
-150	-0.3	0.029138
-150	-0.2	0.02361
-150	-0.1	0.018091
-150	0	0.012787
-150	0.1	0.010962
-150	0.2	0.010721
-150	0.3	0.010293
-150	0.4	0.011299
-150	0.5	0.013261
-150	0.6	0.01832
-150	0.7	0.02278
-150	0.8	0.029372
-150	0.9	0.033331
-150	1	0.036373
-150	1.1	0.037391
-150	1.2	0.036661
-150	1.3	0.034991
-150	1.4	0.031149
-150	1.5	0.028769
-150	1.6	0.023792
-150	1.7	0.0212
-150	1.8	0.020623
-150	1.9	0.021513
-150	2	0.022089
-150	2.1	0.022256
-150	2.2	0.021725
-150	2.3	0.020531
-150	2.4	0.017693
-150	2.5	0.014566
-150	2.6	0.013056
-150	2.7	0.0121
-150	2.8	0.0116
-150	2.9	0.011454
-150	3	0.0101
-150	3.1	0.0088479
-150	3.2	0.007467
-150	3.3	0.0070461
-150	3.4	0.0078056
-150	3.5	0.0083653
-150	3.6	0.0091124
-150	3.7	0.0093626
-150	3.8	0.0089676
-150	3.9	0.0082486
-150	4	0.0078201
-140	-4	0.01147
-140	-3.9	0.011966
-140	-3.8	0.011782
-140	-3.7	0.011325
-140	-3.6	0.010268
-140	-3.5	0.01041
-140	-3.4	0.010651
-140	-3.3	0.011534
-140	-3.2	0.011889
-140	-3.1	0.011199
-140	-3	0.010219
-140	-2.9	0.0075402
-140	-2.8	0.0071734
-140	-2.7	0.010018
-140	-2.6	0.013493
-140	-2.5	0.018371
-140	-2.4	0.020905
-140	-2.3	0.02213
-140	-2.2	0.022989
-140	-2.1	0.024952
-140	-2	0.028829
-140	-1.9	0.031442
-140	-1.8	0.034834
-140	-1.7	0.035647
-140	-1.6	0.033883
-140	-1.5	0.029528
-140	-1.4	0.023549
-140	-1.3	0.015997
-140	-1.2	0.0147
-140	-1.1	0.02229
-140	-1	0.029559
-140	-0.9	0.038908
-140	-0.8	0.046611
-140	-0.7	0.05116
-140	-0.6	0.050809
-140	-0.5	0.047503
-140	-0.4	0.038916
-140	-0.3	0.030738
-140	-0.2	0.023365
-140	-0.1	0.013777
-140	0	0.0089098
-140	0.1	0.0078819
-140	0.2	0.0084307
-140	0.3	0.0087819
-140	0.4	0.0095574
-140	0.5	0.01376
-140	0.6	0.018567
-140	0.7	0.026241
-140	0.8	0.031476
-140	0.9	0.035976
-140	1	0.038685
-140	1.1	0.038798
-140	1.2	0.036247
-140	1.3	0.033307
-140	1.4	0.030347
-140	1.5	0.02601
-140	1.6	0.022191
-140	1.7	0.019332
-140	1.8	0.018275
-140	1.9	0.018606
-140	2	0.018017
-140	2.1	0.017677
-140	2.2	0.016664
-140	2.3	0.015643
-140	2.4	0.014116
-140	2.5	0.01209
-140	2.6	0.010942
-140	2.7	0.010044
-140	2.8	0.0095861
-140	2.9	0.0092863
-140	3	0.0082034
-140	3.1	0.0074713
-140	3.2	0.0070254
-140	3.3	0.0067269
-140	3.4	0.0069398
-140	3.5	0.0076445
-140	3.6	0.0077641
-140	3.7	0.0080963
-140	3.8	0.008313
-140	3.9	0.0074301
-140	4	0.0069304
-130	-4	0.011253
-130	-3.9	0.010998
-130	-3.8	0.009705
-130	-3.7	0.0093902
-130	-3.6	0.0089043
-130	-3.5	0.0094861
-130	-3.4	0.010343
-130	-3.3	0.011426
-130	-3.2	0.011412
-130	-3.1	0.0097333
-130	-3	0.00801
-130	-2.9	0.0064772
-130	-2.8	0.0071981
-130	-2.7	0.010519
-130	-2.6	0.014723
-130	-2.5	0.018317
-130	-2.4	0.019326
-130	-2.3	0.019683
-130	-2.2	0.020738
-130	-2.1	0.02322
-130	-2	0.026935
-130	-1.9	0.032322
-130	-1.8	0.034818
-130	-1.7	0.035335
-130	-1.6	0.033111
-130	-1.5	0.026545
-130	-1.4	0.020688
-130	-1.3	0.0173
-130	-1.2	0.019241
-130	-1.1	0.029167
-130	-1	0.040933
-130	-0.9	0.046951
-130	-0.8	0.05224
-130	-0.7	0.054745
-130	-0.6	0.05247
-130	-0.5	0.046576
-130	-0.4	0.036458
-130	-0.3	0.027433
-130	-0.2	0.019924
-130	-0.1	0.014133
-130	0	0.0089856
-130	0.1	0.0084575
-130	0.2	0.0085469
-130	0.3	0.0089874
-130	0.4	0.0098324
-130	0.5	0.013238
-130	0.6	0.020357
-130	0.7	0.025781
-130	0.8	0.030462
-130	0.9	0.03541
-130	1	0.038837
-130	1.1	0.039275
-130	1.2	0.03798
-130	1.3	0.034481
-130	1.4	0.032291
-130	1.5	0.027593
-130	1.6	0.024634
-130	1.7	0.02284
-130	1.8	0.021361
-130	1.9	0.020674
-130	2	0.019519
-130	2.1	0.01805
-130	2.2	0.01664
-130	2.3	0.015078
-130	2.4	0.01451
-130	2.5	0.013904
-130	2.6	0.013634
-130	2.7	0.01306
-130	2.8	0.012099
-130	2.9	0.0099598
-130	3	0.0082857
-130	3.1	0.0074865
-130	3.2	0.0079857
-130	3.3	0.0088333
-130	3.4	0.0092811
-130	3.5	0.0088843
-130	3.6	0.0090501
-130	3.7	0.0073734
-130	3.8	0.0065121
-130	3.9	0.0057136
-130	4	0.0056824
-120	-4	0.010569
-120	-3.9	0.011018
-120	-3.8	0.011873
-120	-3.7	0.0125
-120	-3.6	0.013664
-120	-3.5	0.013773
-120	-3.4	0.013603
-120	-3.3	0.012997
-120	-3.2	0.012324
-120	-3.1	0.011705
-120	-3	0.01104
-120	-2.9	0.011693
-120	-2.8	0.012653
-120	-2.7	0.014872
-120	-2.6	0.01846
-120	-2.5	0.020427
-120	-2.4	0.022104
-120	-2.3	0.023811
-120	-2.2	0.02662
-120	-2.1	0.027712
-120	-2	0.030996
-120	-1.9	0.033738
-120	-1.8	0.033807
-120	-1.7	0.033028
-120	-1.6	0.028746
-120	-1.5	0.023061
-120	-1.4	0.020389
-120	-1.3	0.020955
-120	-1.2	0.02544
-120	-1.1	0.035301
-120	-1	0.043041
-120	-0.9	0.051789
-120	-0.8	0.055658
-120	-0.7	0.057134
-120	-0.6	0.054644
-120	-0.5	0.046375
-120	-0.4	0.038515
-120	-0.3	0.027545
-120	-0.2	0.023491
-120	-0.1	0.014332
-120	0	0.010331
-120	0.1	0.0095506
-120	0.2	0.0094365
-120	0.3	0.0098143
-120	0.4	0.011285
-120	0.5	0.014457
-120	0.6	0.020778
-120	0.7	0.026677
-120	0.8	0.033999
-120	0.9	0.038687
-120	1	0.040319
-120	1.1	0.040562
-120	1.2	0.039261
-120	1.3	0.035894
-120	1.4	0.030979
-120	1.5	0.027383
-120	1.6	0.023747
-120	1.7	0.022509
-120	1.8	0.021993
-120	1.9	0.022156
-120	2	0.021689
-120	2.1	0.020843
-120	2.2	0.019685
-120	2.3	0.018304
-120	2.4	0.016745
-120	2.5	0.015676
-120	2.6	0.014865
-120	2.7	0.014976
-120	2.8	0.014186
-120	2.9	0.013282
-120	3	0.0122
-120	3.1	0.011178
-120	3.2	0.010685
-120	3.3	0.0097067
-120	3.4	0.0090126
-120	3.5	0.0088259
-120	3.6	0.0089098
-120	3.7	0.0093072
-120	3.8	0.0084594
-120	3.9	0.0079431
-120	4	0.0080342
-110	-4	0.010633
-110	-3.9	0.010569
-110	-3.8	0.010213
-110	-3.7	0.0095844
-110	-3.6	0.0094571
-110	-3.5	0.010337
-110	-3.4	0.011877
-110	-3.3	0.013649
-110	-3.2	0.01431
-110	-3.1	0.013992
-110	-3	0.012697
-110	-2.9	0.011065
-110	-2.8	0.011167
-110	-2.7	0.014145
-110	-2.6	0.016933
-110	-2.5	0.021378
-110	-2.4	0.02313
-110	-2.3	0.024808
-110	-2.2	0.02629
-110	-2.1	0.028471
-110	-2	0.032207
-110	-1.9	0.034629
-110	-1.8	0.036246
-110	-1.7	0.035837
-110	-1.6	0.032916
-110	-1.5	0.028256
-110	-1.4	0.025651
-110	-1.3	0.027463
-110	-1.2	0.035966
-110	-1.1	0.044958
-110	-1	0.053469
-110	-0.9	0.060618
-110	-0.8	0.063292
-110	-0.7	0.062418
-110	-0.6	0.056853
-110	-0.5	0.05027
-110	-0.4	0.040727
-110	-0.3	0.027388
-110	-0.2	0.01903
-110	-0.1	0.013741
-110	0	0.011046
-110	0.1	0.010626
-110	0.2	0.011064
-110	0.3	0.012729
-110	0.4	0.017597
-110	0.5	0.022324
-110	0.6	0.028416
-110	0.7	0.034145
-110	0.8	0.039057
-110	0.9	0.042567
-110	1	0.044365
-110	1.1	0.043269
-110	1.2	0.041055
-110	1.3	0.03762
-110	1.4	0.033625
-110	1.5	0.030642
-110	1.6	0.027162
-110	1.7	0.024599
-110	1.8	0.023613
-110	1.9	0.022857
-110	2	0.022254
-110	2.1	0.020921
-110	2.2	0.019621
-110	2.3	0.018238
-110	2.4	0.016455
-110	2.5	0.015222
-110	2.6	0.01472
-110	2.7	0.014395
-110	2.8	0.013562
-110	2.9	0.012911
-110	3	0.011955
-110	3.1	0.011132
-110	3.2	0.010202
-110	3.3	0.0089892
-110	3.4	0.0082759
-110	3.5	0.0082525
-110	3.6	0.0081142
-110	3.7	0.0080281
-110	3.8	0.0074929
-110	3.9	0.0071801
-110	4	0.0075467
-100	-4	0.010914
-100	-3.9	0.011813
-100	-3.8	0.011913
-100	-3.7	0.01141
-100	-3.6	0.010635
-100	-3.5	0.0105
-100	-3.4	0.011361
-100	-3.3	0.013683
-100	-3.2	0.014735
-100	-3.1	0.015287
-100	-3	0.014418
-100	-2.9	0.013281
-100	-2.8	0.014368
-100	-2.7	0.016811
-100	-2.6	0.019702
-100	-2.5	0.02348
-100	-2.4	0.025251
-100	-2.3	0.027628
-100	-2.2	0.028305
-100	-2.1	0.030129
-100	-2	0.031717
-100	-1.9	0.034077
-100	-1.8	0.035225
-100	-1.7	0.034835
-100	-1.6	0.033481
-100	-1.5	0.030947
-100	-1.4	0.028942
-100	-1.3	0.034144
-100	-1.2	0.039371
-100	-1.1	0.046598
-100	-1	0.05816
-100	-0.9	0.06344
-100	-0.8	0.067311
-100	-0.7	0.066643
-100	-0.6	0.060109
-100	-0.5	0.050047
-100	-0.4	0.042143
-100	-0.3	0.02869
-100	-0.2	0.020695
-100	-0.1	0.014802
-100	0	0.012709
-100	0.1	0.012448
-100	0.2	0.013764
-100	0.3	0.016399
-100	0.4	0.019868
-100	0.5	0.027889
-100	0.6	0.032907
-100	0.7	0.038779
-100	0.8	0.043356
-100	0.9	0.046069
-100	1	0.046678
-100	1.1	0.044767
-100	1.2	0.04307
-100	1.3	0.039591
-100	1.4	0.035316
-100	1.5	0.032285
-100	1.6	0.029262
-100	1.7	0.026261
-100	1.8	0.025331
-100	1.9	0.024101
-100	2	0.023195
-100	2.1	0.022357
-100	2.2	0.021865
-100	2.3	0.02042
-100	2.4	0.020243
-100	2.5	0.018692
-100	2.6	0.017718
-100	2.7	0.016255
-100	2.8	0.015068
-100	2.9	0.014267
-100	3	0.013693
-100	3.1	0.013613
-100	3.2	0.014329
-100	3.3	0.013969
-100	3.4	0.013272
-100	3.5	0.012122
-100	3.6	0.010446
-100	3.7	0.0085412
-100	3.8	0.0076276
-100	3.9	0.0082132
-100	4	0.0096817
-90	-4	0.01178
-90	-3.9	0.01211
-90	-3.8	0.01207
-90	-3.7	0.010911
-90	-3.6	0.010306
-90	-3.5	0.010719
-90	-3.4	0.012668
-90	-3.3	0.013891
-90	-3.2	0.014686
-90	-3.1	0.014718
-90	-3	0.0138
-90	-2.9	0.014287
-90	-2.8	0.017464
-90	-2.7	0.020688
-90	-2.6	0.022245
-90	-2.5	0.024548
-90	-2.4	0.025955
-90	-2.3	0.026374
-90	-2.2	0.028032
-90	-2.1	0.030663
-90	-2	0.033987
-90	-1.9	0.036365
-90	-1.8	0.037695
-90	-1.7	0.037339
-90	-1.6	0.035188
-90	-1.5	0.032056
-90	-1.4	0.032622
-90	-1.3	0.037148
-90	-1.2	0.046639
-90	-1.1	0.053557
-90	-1	0.060556
-90	-0.9	0.0683
-90	-0.8	0.06916
-90	-0.7	0.067059
-90	-0.6	0.061556
-90	-0.5	0.049515
-90	-0.4	0.041146
-90	-0.3	0.030987
-90	-0.2	0.022199
-90	-0.1	0.017129
-90	0	0.014435
-90	0.1	0.014816
-90	0.2	0.01563
-90	0.3	0.017857
-90	0.4	0.022343
-90	0.5	0.02689
-90	0.6	0.036391
-90	0.7	0.040171
-90	0.8	0.044258
-90	0.9	0.048508
-90	1	0.050162
-90	1.1	0.048334
-90	1.2	0.045784
-90	1.3	0.042815
-90	1.4	0.038941
-90	1.5	0.032934
-90	1.6	0.030352
-90	1.7	0.029213
-90	1.8	0.028898
-90	1.9	0.027922
-90	2	0.026795
-90	2.1	0.025821
-90	2.2	0.02346
-90	2.3	0.021711
-90	2.4	0.020043
-90	2.5	0.01954
-90	2.6	0.019602
-90	2.7	0.019383
-90	2.8	0.018249
-90	2.9	0.01644
-90	3	0.014761
-90	3.1	0.013226
-90	3.2	0.012546
-90	3.3	0.011656
-90	3.4	0.011123
-90	3.5	0.011033
-90	3.6	0.010424
-90	3.7	0.0089442
-90	3.8	0.0077516
-90	3.9	0.0070941
-90	4	0.0071327
-80	-4	0.010985
-80	-3.9	0.011325
-80	-3.8	0.011103
-80	-3.7	0.011209
-80	-3.6	0.012396
-80	-3.5	0.013786
-80	-3.4	0.015583
-80	-3.3	0.016416
-80	-3.2	0.016143
-80	-3.1	0.015668
-80	-3	0.014825
-80	-2.9	0.016092
-80	-2.8	0.018646
-80	-2.7	0.022277
-80	-2.6	0.025439
-80	-2.5	0.026804
-80	-2.4	0.027329
-80	-2.3	0.027555
-80	-2.2	0.029793
-80	-2.1	0.031983
-80	-2	0.035616
-80	-1.9	0.038354
-80	-1.8	0.040188
-80	-1.7	0.038987
-80	-1.6	0.037049
-80	-1.5	0.03414
-80	-1.4	0.034618
-80	-1.3	0.040475
-80	-1.2	0.047438
-80	-1.1	0.060786
-80	-1	0.066689
-80	-0.9	0.07188
-80	-0.8	0.072367
-80	-0.7	0.068214
-80	-0.6	0.061038
-80	-0.5	0.051431
-80	-0.4	0.041278
-80	-0.3	0.030829
-80	-0.2	0.021807
-80	-0.1	0.018321
-80	0	0.017766
-80	0.1	0.01876
-80	0.2	0.021029
-80	0.3	0.024512
-80	0.4	0.030455
-80	0.5	0.035398
-80	0.6	0.042137
-80	0.7	0.045393
-80	0.8	0.048509
-80	0.9	0.051022
-80	1	0.050859
-80	1.1	0.04896
-80	1.2	0.047126
-80	1.3	0.043461
-80	1.4	0.040817
-80	1.5	0.036195
-80	1.6	0.033009
-80	1.7	0.03148
-80	1.8	0.030674
-80	1.9	0.029677
-80	2	0.028148
-80	2.1	0.027223
-80	2.2	0.024915
-80	2.3	0.02367
-80	2.4	0.022354
-80	2.5	0.021856
-80	2.6	0.021913
-80	2.7	0.021679
-80	2.8	0.02048
-80	2.9	0.019248
-80	3	0.016607
-80	3.1	0.015233
-80	3.2	0.013336
-80	3.3	0.012942
-80	3.4	0.013296
-80	3.5	0.013323
-80	3.6	0.013266
-80	3.7	0.011164
-80	3.8	0.010194
-80	3.9	0.0089586
-80	4	0.0087487
-70	-4	0.0096063
-70	-3.9	0.010304
-70	-3.8	0.010793
-70	-3.7	0.011194
-70	-3.6	0.011789
-70	-3.5	0.013111
-70	-3.4	0.014164
-70	-3.3	0.015774
-70	-3.2	0.016367
-70	-3.1	0.015862
-70	-3	0.015075
-70	-2.9	0.015392
-70	-2.8	0.017867
-70	-2.7	0.021793
-70	-2.6	0.024405
-70	-2.5	0.027802
-70	-2.4	0.029106
-70	-2.3	0.029768
-70	-2.2	0.030148
-70	-2.1	0.032381
-70	-2	0.036423
-70	-1.9	0.038676
-70	-1.8	0.042182
-70	-1.7	0.042203
-70	-1.6	0.041001
-70	-1.5	0.038324
-70	-1.4	0.039212
-70	-1.3	0.042818
-70	-1.2	0.051203
-70	-1.1	0.060667
-70	-1	0.067449
-70	-0.9	0.073337
-70	-0.8	0.073578
-70	-0.7	0.067773
-70	-0.6	0.06322
-70	-0.5	0.052418
-70	-0.4	0.041605
-70	-0.3	0.031897
-70	-0.2	0.025373
-70	-0.1	0.019487
-70	0	0.019058
-70	0.1	0.019954
-70	0.2	0.023122
-70	0.3	0.027445
-70	0.4	0.033434
-70	0.5	0.040031
-70	0.6	0.045069
-70	0.7	0.048867
-70	0.8	0.051095
-70	0.9	0.052011
-70	1	0.051376
-70	1.1	0.049456
-70	1.2	0.04689
-70	1.3	0.04473
-70	1.4	0.041182
-70	1.5	0.039506
-70	1.6	0.035072
-70	1.7	0.033206
-70	1.8	0.03081
-70	1.9	0.029631
-70	2	0.028434
-70	2.1	0.027579
-70	2.2	0.026987
-70	2.3	0.025774
-70	2.4	0.023917
-70	2.5	0.022405
-70	2.6	0.021731
-70	2.7	0.020327
-70	2.8	0.019856
-70	2.9	0.018646
-70	3	0.017802
-70	3.1	0.016384
-70	3.2	0.014615
-70	3.3	0.013968
-70	3.4	0.013912
-70	3.5	0.01407
-70	3.6	0.01392
-70	3.7	0.013211
-70	3.8	0.011324
-70	3.9	0.0091036
-70	4	0.0087098
-60	-4	0.011219
-60	-3.9	0.010607
-60	-3.8	0.009778
-60	-3.7	0.010799
-60	-3.6	0.012435
-60	-3.5	0.013987
-60	-3.4	0.015672
-60	-3.3	0.016609
-60	-3.2	0.015708
-60	-3.1	0.015078
-60	-3	0.015576
-60	-2.9	0.016598
-60	-2.8	0.020288
-60	-2.7	0.024252
-60	-2.6	0.027676
-60	-2.5	0.028808
-60	-2.4	0.029
-60	-2.3	0.029932
-60	-2.2	0.031257
-60	-2.1	0.035707
-60	-2	0.039868
-60	-1.9	0.041971
-60	-1.8	0.043209
-60	-1.7	0.041916
-60	-1.6	0.039741
-60	-1.5	0.037847
-60	-1.4	0.039337
-60	-1.3	0.046276
-60	-1.2	0.054297
-60	-1.1	0.063049
-60	-1	0.068575
-60	-0.9	0.072354
-60	-0.8	0.071474
-60	-0.7	0.067184
-60	-0.6	0.061063
-60	-0.5	0.052954
-60	-0.4	0.042295
-60	-0.3	0.034283
-60	-0.2	0.02843
-60	-0.1	0.025119
-60	0	0.023248
-60	0.1	0.024611
-60	0.2	0.027427
-60	0.3	0.031125
-60	0.4	0.034587
-60	0.5	0.042262
-60	0.6	0.047369
-60	0.7	0.050007
-60	0.8	0.052385
-60	0.9	0.054028
-60	1	0.053729
-60	1.1	0.051495
-60	1.2	0.049258
-60	1.3	0.045346
-60	1.4	0.04261
-60	1.5	0.03956
-60	1.6	0.037453
-60	1.7	0.035984
-60	1.8	0.035692
-60	1.9	0.034965
-60	2	0.033559
-60	2.1	0.031287
-60	2.2	0.029316
-60	2.3	0.027423
-60	2.4	0.025831
-60	2.5	0.024845
-60	2.6	0.023814
-60	2.7	0.023401
-60	2.8	0.021942
-60	2.9	0.019647
-60	3	0.017257
-60	3.1	0.015925
-60	3.2	0.015086
-60	3.3	0.01446
-60	3.4	0.014106
-60	3.5	0.013606
-60	3.6	0.013033
-60	3.7	0.01169
-60	3.8	0.010795
-60	3.9	0.009715
-60	4	0.0091672
-50	-4	0.010906
-50	-3.9	0.011018
-50	-3.8	0.010462
-50	-3.7	0.0092235
-50	-3.6	0.009695
-50	-3.5	0.011096
-50	-3.4	0.013529
-50	-3.3	0.015578
-50	-3.2	0.01635
-50	-3.1	0.01631
-50	-3	0.015859
-50	-2.9	0.017114
-50	-2.8	0.020937
-50	-2.7	0.023957
-50	-2.6	0.027684
-50	-2.5	0.029575
-50	-2.4	0.030618
-50	-2.3	0.031464
-50	-2.2	0.032815
-50	-2.1	0.03634
-50	-2	0.038915
-50	-1.9	0.042877
-50	-1.8	0.044914
-50	-1.7	0.045341
-50	-1.6	0.043889
-50	-1.5	0.043516
-50	-1.4	0.044304
-50	-1.3	0.047183
-50	-1.2	0.055517
-50	-1.1	0.062032
-50	-1	0.068361
-50	-0.9	0.071354
-50	-0.8	0.071431
