12-Dec-2017
12:53
TXR  007945 RM428 R24
33511B Function Generator
SN =Agilent Technologies,33511B,MY52301476,3.05-1.19-2.00-52-00
freq =+9.290000000000000E+06
burstmode =TRIG
burstN =+6.000000000000000E+01
voltage =+1.5000000000000E-01
 
DSO-X 2022A Oscilloscope
SN =AGILENT TECHNOLOGIES,DSO-X 2022A,MY54310921,02.41.2015102200
probe =+1.0000000E+00
scale =+500.0E-09
position =+19.900000E-06
range =+1.60E+00
units =VOLT
points =+2000
pointmode =NORM
format =BYTE
acqtype =NORM
trigsource =EXT
coupling =AC
 
-180	-4	0.0096281
-180	-3.9	0.0093816
-180	-3.8	0.0086053
-180	-3.7	0.0079248
-180	-3.6	0.0070484
-180	-3.5	0.0083207
-180	-3.4	0.0093194
-180	-3.3	0.0095354
-180	-3.2	0.0092375
-180	-3.1	0.0084134
-180	-3	0.0079044
-180	-2.9	0.010575
-180	-2.8	0.012964
-180	-2.7	0.017177
-180	-2.6	0.021047
-180	-2.5	0.02303
-180	-2.4	0.025067
-180	-2.3	0.026642
-180	-2.2	0.029813
-180	-2.1	0.031647
-180	-2	0.034463
-180	-1.9	0.034861
-180	-1.8	0.032472
-180	-1.7	0.026145
-180	-1.6	0.022275
-180	-1.5	0.017606
-180	-1.4	0.020456
-180	-1.3	0.029646
-180	-1.2	0.042362
-180	-1.1	0.048192
-180	-1	0.053545
-180	-0.9	0.055085
-180	-0.8	0.050938
-180	-0.7	0.045129
-180	-0.6	0.039631
-180	-0.5	0.027711
-180	-0.4	0.023647
-180	-0.3	0.017951
-180	-0.2	0.01662
-180	-0.1	0.014545
-180	0	0.013736
-180	0.1	0.015287
-180	0.2	0.019946
-180	0.3	0.028185
-180	0.4	0.03386
-180	0.5	0.04241
-180	0.6	0.045819
-180	0.7	0.048091
-180	0.8	0.047024
-180	0.9	0.045752
-180	1	0.043504
-180	1.1	0.039288
-180	1.2	0.036317
-180	1.3	0.034716
-180	1.4	0.034543
-180	1.5	0.034975
-180	1.6	0.035587
-180	1.7	0.0354
-180	1.8	0.035123
-180	1.9	0.034578
-180	2	0.032375
-180	2.1	0.028443
-180	2.2	0.025732
-180	2.3	0.02309
-180	2.4	0.02065
-180	2.5	0.018066
-180	2.6	0.016318
-180	2.7	0.014334
-180	2.8	0.013237
-180	2.9	0.011867
-180	3	0.011477
-180	3.1	0.010071
-180	3.2	0.010317
-180	3.3	0.0099809
-180	3.4	0.009924
-180	3.5	0.008964
-180	3.6	0.0088296
-180	3.7	0.009862
-180	3.8	0.0099387
-180	3.9	0.0094348
-180	4	0.0087431
-170	-4	0.011961
-170	-3.9	0.011485
-170	-3.8	0.0097283
-170	-3.7	0.0076867
-170	-3.6	0.0073095
-170	-3.5	0.0089874
-170	-3.4	0.010041
-170	-3.3	0.009725
-170	-3.2	0.0093332
-170	-3.1	0.0083304
-170	-3	0.0090769
-170	-2.9	0.011213
-170	-2.8	0.0149
-170	-2.7	0.021039
-170	-2.6	0.024137
-170	-2.5	0.026957
-170	-2.4	0.027593
-170	-2.3	0.029053
-170	-2.2	0.029783
-170	-2.1	0.032241
-170	-2	0.03434
-170	-1.9	0.03537
-170	-1.8	0.03406
-170	-1.7	0.027155
-170	-1.6	0.022755
-170	-1.5	0.019493
-170	-1.4	0.022014
-170	-1.3	0.032316
-170	-1.2	0.042646
-170	-1.1	0.052181
-170	-1	0.05707
-170	-0.9	0.057435
-170	-0.8	0.052354
-170	-0.7	0.047705
-170	-0.6	0.039008
-170	-0.5	0.027343
-170	-0.4	0.023177
-170	-0.3	0.017827
-170	-0.2	0.015612
-170	-0.1	0.014571
-170	0	0.014339
-170	0.1	0.018535
-170	0.2	0.023682
-170	0.3	0.032325
-170	0.4	0.042689
-170	0.5	0.04642
-170	0.6	0.051354
-170	0.7	0.051813
-170	0.8	0.049372
-170	0.9	0.046266
-170	1	0.042504
-170	1.1	0.039183
-170	1.2	0.037399
-170	1.3	0.034763
-170	1.4	0.034496
-170	1.5	0.033882
-170	1.6	0.033825
-170	1.7	0.033389
-170	1.8	0.033107
-170	1.9	0.032772
-170	2	0.030837
-170	2.1	0.029224
-170	2.2	0.026311
-170	2.3	0.023994
-170	2.4	0.019802
-170	2.5	0.01729
-170	2.6	0.01392
-170	2.7	0.012144
-170	2.8	0.01155
-170	2.9	0.011712
-170	3	0.012046
-170	3.1	0.011379
-170	3.2	0.010497
-170	3.3	0.0097582
-170	3.4	0.009469
-170	3.5	0.0093176
-170	3.6	0.009581
-170	3.7	0.010149
-170	3.8	0.010412
-170	3.9	0.01
-170	4	0.0092322
-160	-4	0.011416
-160	-3.9	0.010844
-160	-3.8	0.0092602
-160	-3.7	0.0080963
-160	-3.6	0.0082818
-160	-3.5	0.0094263
-160	-3.4	0.01042
-160	-3.3	0.011142
-160	-3.2	0.011236
-160	-3.1	0.010194
-160	-3	0.010722
-160	-2.9	0.013621
-160	-2.8	0.018733
-160	-2.7	0.022395
-160	-2.6	0.026094
-160	-2.5	0.02785
-160	-2.4	0.029076
-160	-2.3	0.029836
-160	-2.2	0.031726
