12-Sep-2017
7:28
TXR  007931 RM436 R24
33511B Function Generator
SN =Agilent Technologies,33511B,MY52301476,3.05-1.19-2.00-52-00
freq =+9.140000000000000E+06
burstmode =TRIG
burstN =+6.000000000000000E+01
voltage =+1.5000000000000E-01
 
DSO-X 2022A Oscilloscope
SN =AGILENT TECHNOLOGIES,DSO-X 2022A,MY54310921,02.41.2015102200
probe =+1.0000000E+00
scale =+500.0E-09
position =+19.900000E-06
range =+1.60E+00
units =VOLT
points =+2000
pointmode =NORM
format =BYTE
acqtype =NORM
trigsource =EXT
coupling =AC
 
-180	-4	0.012887
-180	-3.9	0.013299
-180	-3.8	0.01457
-180	-3.7	0.016318
-180	-3.6	0.016793
-180	-3.5	0.018172
-180	-3.4	0.018618
-180	-3.3	0.018674
-180	-3.2	0.018073
-180	-3.1	0.016259
-180	-3	0.015898
-180	-2.9	0.014367
-180	-2.8	0.012228
-180	-2.7	0.011326
-180	-2.6	0.011037
-180	-2.5	0.013402
-180	-2.4	0.015709
-180	-2.3	0.020427
-180	-2.2	0.02673
-180	-2.1	0.032933
-180	-2	0.037787
-180	-1.9	0.042709
-180	-1.8	0.044622
-180	-1.7	0.043629
-180	-1.6	0.041364
-180	-1.5	0.034982
-180	-1.4	0.03019
-180	-1.3	0.024441
-180	-1.2	0.021304
-180	-1.1	0.022543
-180	-1	0.027152
-180	-0.9	0.032447
-180	-0.8	0.03751
-180	-0.7	0.03957
-180	-0.6	0.038494
-180	-0.5	0.035275
-180	-0.4	0.028328
-180	-0.3	0.023829
-180	-0.2	0.018991
-180	-0.1	0.015656
-180	0	0.015483
-180	0.1	0.015809
-180	0.2	0.014987
-180	0.3	0.016211
-180	0.4	0.018335
-180	0.5	0.021195
-180	0.6	0.026032
-180	0.7	0.030552
-180	0.8	0.031951
-180	0.9	0.032489
-180	1	0.03178
-180	1.1	0.028686
-180	1.2	0.026176
-180	1.3	0.023835
-180	1.4	0.022662
-180	1.5	0.022243
-180	1.6	0.022089
-180	1.7	0.021898
-180	1.8	0.02184
-180	1.9	0.022283
-180	2	0.022969
-180	2.1	0.022801
-180	2.2	0.022819
-180	2.3	0.021521
-180	2.4	0.018685
-180	2.5	0.016624
-180	2.6	0.013589
-180	2.7	0.012272
-180	2.8	0.010915
-180	2.9	0.0095743
-180	3	0.0096399
-180	3.1	0.010584
-180	3.2	0.0096566
-180	3.3	0.011078
-180	3.4	0.011306
-180	3.5	0.010531
-180	3.6	0.011512
-180	3.7	0.010448
-180	3.8	0.010356
-180	3.9	0.011629
-180	4	0.010615
-170	-4	0.015938
-170	-3.9	0.01583
-170	-3.8	0.015471
-170	-3.7	0.015886
-170	-3.6	0.015555
-170	-3.5	0.017214
-170	-3.4	0.019173
-170	-3.3	0.019336
-170	-3.2	0.019077
-170	-3.1	0.01775
-170	-3	0.015446
-170	-2.9	0.013439
-170	-2.8	0.010256
-170	-2.7	0.01102
-170	-2.6	0.012262
-170	-2.5	0.015272
-170	-2.4	0.017567
-170	-2.3	0.022592
-170	-2.2	0.026773
-170	-2.1	0.033593
-170	-2	0.041819
-170	-1.9	0.04594
-170	-1.8	0.047763
-170	-1.7	0.046684
-170	-1.6	0.041249
-170	-1.5	0.034954
-170	-1.4	0.026286
-170	-1.3	0.021591
-170	-1.2	0.021825
-170	-1.1	0.025776
-170	-1	0.031974
-170	-0.9	0.038559
-170	-0.8	0.041219
-170	-0.7	0.041017
-170	-0.6	0.037012
-170	-0.5	0.030951
-170	-0.4	0.024039
-170	-0.3	0.01978
-170	-0.2	0.015728
-170	-0.1	0.014579
-170	0	0.015207
-170	0.1	0.015692
-170	0.2	0.01672
-170	0.3	0.017925
-170	0.4	0.021798
-170	0.5	0.025099
-170	0.6	0.028157
-170	0.7	0.030331
-170	0.8	0.031633
-170	0.9	0.03068
-170	1	0.029222
-170	1.1	0.027227
-170	1.2	0.023369
-170	1.3	0.021413
-170	1.4	0.020181
-170	1.5	0.01868
-170	1.6	0.019006
-170	1.7	0.019186
-170	1.8	0.020166
-170	1.9	0.020691
-170	2	0.021792
-170	2.1	0.022127
-170	2.2	0.021979
-170	2.3	0.020771
-170	2.4	0.019612
-170	2.5	0.018004
-170	2.6	0.01574
-170	2.7	0.013205
-170	2.8	0.011594
-170	2.9	0.010709
-170	3	0.011183
-170	3.1	0.010686
