14-Dec-2017
13:13
TXR  007964 RM428 R24
33511B Function Generator
SN =Agilent Technologies,33511B,MY52301476,3.05-1.19-2.00-52-00
freq =+9.250000000000000E+06
burstmode =TRIG
burstN =+6.000000000000000E+01
voltage =+1.5000000000000E-01
 
DSO-X 2022A Oscilloscope
SN =AGILENT TECHNOLOGIES,DSO-X 2022A,MY54310921,02.41.2015102200
probe =+1.0000000E+00
scale =+500.0E-09
position =+19.900000E-06
range =+1.60E+00
units =VOLT
points =+2000
pointmode =NORM
format =BYTE
acqtype =NORM
trigsource =EXT
coupling =AC
 
-180	-4	0.0070781
-180	-3.9	0.0080823
-180	-3.8	0.0090358
-180	-3.7	0.011781
-180	-3.6	0.012467
-180	-3.5	0.012391
-180	-3.4	0.010665
-180	-3.3	0.0095995
-180	-3.2	0.010445
-180	-3.1	0.013848
-180	-3	0.014993
-180	-2.9	0.0153
-180	-2.8	0.013831
-180	-2.7	0.011279
-180	-2.6	0.0099419
-180	-2.5	0.014108
-180	-2.4	0.018974
-180	-2.3	0.024414
-180	-2.2	0.028966
-180	-2.1	0.030623
-180	-2	0.031144
-180	-1.9	0.032334
-180	-1.8	0.036019
-180	-1.7	0.037757
-180	-1.6	0.043804
-180	-1.5	0.047372
-180	-1.4	0.046021
-180	-1.3	0.043212
-180	-1.2	0.036892
-180	-1.1	0.032709
-180	-1	0.032354
-180	-0.9	0.038033
-180	-0.8	0.045923
-180	-0.7	0.053961
-180	-0.6	0.06002
-180	-0.5	0.062122
-180	-0.4	0.058654
-180	-0.3	0.04982
-180	-0.2	0.044914
-180	-0.1	0.034642
-180	0	0.025247
-180	0.1	0.021912
-180	0.2	0.019701
-180	0.3	0.020595
-180	0.4	0.02333
-180	0.5	0.025359
-180	0.6	0.03063
-180	0.7	0.040721
-180	0.8	0.043819
-180	0.9	0.050936
-180	1	0.053786
-180	1.1	0.054199
-180	1.2	0.053195
-180	1.3	0.050611
-180	1.4	0.048083
-180	1.5	0.044059
-180	1.6	0.040309
-180	1.7	0.037589
-180	1.8	0.036701
-180	1.9	0.035421
-180	2	0.03541
-180	2.1	0.036357
-180	2.2	0.036436
-180	2.3	0.035389
-180	2.4	0.033547
-180	2.5	0.029365
-180	2.6	0.027127
-180	2.7	0.024379
-180	2.8	0.02146
-180	2.9	0.020651
-180	3	0.02
-180	3.1	0.01966
-180	3.2	0.018679
-180	3.3	0.01564
-180	3.4	0.013121
-180	3.5	0.010899
-180	3.6	0.010893
-180	3.7	0.011793
-180	3.8	0.012
-180	3.9	0.012231
-180	4	0.01122
-170	-4	0.0083672
-170	-3.9	0.0096332
-170	-3.8	0.011484
-170	-3.7	0.01154
-170	-3.6	0.011727
-170	-3.5	0.01073
-170	-3.4	0.010015
-170	-3.3	0.010506
-170	-3.2	0.011614
-170	-3.1	0.013729
-170	-3	0.014903
-170	-2.9	0.014663
-170	-2.8	0.012634
-170	-2.7	0.011551
-170	-2.6	0.01268
-170	-2.5	0.017904
-170	-2.4	0.022845
-170	-2.3	0.025106
-170	-2.2	0.029034
-170	-2.1	0.030538
-170	-2	0.033139
-170	-1.9	0.035798
-170	-1.8	0.039237
-170	-1.7	0.044022
-170	-1.6	0.045973
-170	-1.5	0.046239
-170	-1.4	0.044623
-170	-1.3	0.040671
-170	-1.2	0.037023
-170	-1.1	0.034471
-170	-1	0.036181
-170	-0.9	0.047236
-170	-0.8	0.053284
-170	-0.7	0.060839
-170	-0.6	0.06322
-170	-0.5	0.06323
-170	-0.4	0.060236
-170	-0.3	0.051562
-170	-0.2	0.042617
-170	-0.1	0.034283
-170	0	0.026005
-170	0.1	0.023457
-170	0.2	0.021515
-170	0.3	0.021886
-170	0.4	0.024867
-170	0.5	0.031098
-170	0.6	0.038686
-170	0.7	0.042993
-170	0.8	0.049353
-170	0.9	0.056427
-170	1	0.057061
-170	1.1	0.057377
-170	1.2	0.05545
-170	1.3	0.052768
-170	1.4	0.049262
-170	1.5	0.043955
-170	1.6	0.041561
-170	1.7	0.039486
-170	1.8	0.038333
-170	1.9	0.036857
-170	2	0.035386
-170	2.1	0.035105
-170	2.2	0.034295
-170	2.3	0.033071
-170	2.4	0.031007
-170	2.5	0.028815
-170	2.6	0.026224
-170	2.7	0.025146
-170	2.8	0.022457
-170	2.9	0.020009
-170	3	0.016753
-170	3.1	0.015233
-170	3.2	0.014197
-170	3.3	0.01208
-170	3.4	0.011825
-170	3.5	0.012123
-170	3.6	0.01222
-170	3.7	0.010958
-170	3.8	0.010208
-170	3.9	0.0094091
-170	4	0.0084346
-160	-4	0.0094827
-160	-3.9	0.011675
-160	-3.8	0.013662
-160	-3.7	0.013804
-160	-3.6	0.012028
-160	-3.5	0.010848
-160	-3.4	0.010298
-160	-3.3	0.011062
-160	-3.2	0.013157
-160	-3.1	0.014785
-160	-3	0.015743
-160	-2.9	0.014858
-160	-2.8	0.013472
-160	-2.7	0.013503
-160	-2.6	0.016649
-160	-2.5	0.020053
-160	-2.4	0.027251
-160	-2.3	0.029714
-160	-2.2	0.033133
-160	-2.1	0.034876
-160	-2	0.037007
-160	-1.9	0.038222
-160	-1.8	0.042918
-160	-1.7	0.046226
-160	-1.6	0.0485
-160	-1.5	0.048055
-160	-1.4	0.044651
-160	-1.3	0.038672
-160	-1.2	0.034689
-160	-1.1	0.035825
-160	-1	0.038873
-160	-0.9	0.0506
-160	-0.8	0.057683
-160	-0.7	0.065164
-160	-0.6	0.066484
-160	-0.5	0.064492
-160	-0.4	0.060161
-160	-0.3	0.049297
-160	-0.2	0.042391
-160	-0.1	0.034208
-160	0	0.02855
