02-Jan-2018
12:33
TXR  007976 RM428 R24
33511B Function Generator
SN =Agilent Technologies,33511B,MY52301476,3.05-1.19-2.00-52-00
freq =+9.280000000000000E+06
burstmode =TRIG
burstN =+6.000000000000000E+01
voltage =+1.5000000000000E-01
 
DSO-X 2022A Oscilloscope
SN =AGILENT TECHNOLOGIES,DSO-X 2022A,MY54310921,02.41.2015102200
probe =+1.0000000E+00
scale =+500.0E-09
position =+19.900000E-06
range =+1.60E+00
units =VOLT
points =+2000
pointmode =NORM
format =BYTE
acqtype =NORM
trigsource =EXT
coupling =AC
 
-180	-4	0.011633
-180	-3.9	0.011683
-180	-3.8	0.011145
-180	-3.7	0.010108
-180	-3.6	0.0095116
-180	-3.5	0.0096984
-180	-3.4	0.010826
-180	-3.3	0.011479
-180	-3.2	0.011383
-180	-3.1	0.010894
-180	-3	0.010748
-180	-2.9	0.012102
-180	-2.8	0.017273
-180	-2.7	0.02241
-180	-2.6	0.027858
-180	-2.5	0.030676
-180	-2.4	0.032527
-180	-2.3	0.034219
-180	-2.2	0.035685
-180	-2.1	0.037784
-180	-2	0.041502
-180	-1.9	0.044834
-180	-1.8	0.045202
-180	-1.7	0.04343
-180	-1.6	0.038963
-180	-1.5	0.033704
-180	-1.4	0.031669
-180	-1.3	0.034637
-180	-1.2	0.041758
-180	-1.1	0.050459
-180	-1	0.058344
-180	-0.9	0.063826
-180	-0.8	0.064397
-180	-0.7	0.060321
-180	-0.6	0.053009
-180	-0.5	0.045572
-180	-0.4	0.036216
-180	-0.3	0.029917
-180	-0.2	0.02617
-180	-0.1	0.023738
-180	0	0.023998
-180	0.1	0.026176
-180	0.2	0.029701
-180	0.3	0.034726
-180	0.4	0.042233
-180	0.5	0.047188
-180	0.6	0.049939
-180	0.7	0.051664
-180	0.8	0.051878
-180	0.9	0.050766
-180	1	0.046641
-180	1.1	0.043615
-180	1.2	0.042344
-180	1.3	0.040557
-180	1.4	0.038654
-180	1.5	0.037658
-180	1.6	0.037225
-180	1.7	0.037731
-180	1.8	0.03767
-180	1.9	0.036601
-180	2	0.035806
-180	2.1	0.034504
-180	2.2	0.032119
-180	2.3	0.028532
-180	2.4	0.026062
-180	2.5	0.023585
-180	2.6	0.021735
-180	2.7	0.020111
-180	2.8	0.017408
-180	2.9	0.014928
-180	3	0.012696
-180	3.1	0.010765
-180	3.2	0.010549
-180	3.3	0.010945
-180	3.4	0.011908
-180	3.5	0.012252
-180	3.6	0.012435
-180	3.7	0.010772
-180	3.8	0.0098094
-180	3.9	0.0099565
-180	4	0.0099175
-170	-4	0.013181
-170	-3.9	0.01414
-170	-3.8	0.013221
-170	-3.7	0.010429
-170	-3.6	0.0079574
-170	-3.5	0.0084728
-170	-3.4	0.010964
-170	-3.3	0.012757
-170	-3.2	0.013313
-170	-3.1	0.012066
-170	-3	0.010894
-170	-2.9	0.011651
-170	-2.8	0.016229
-170	-2.7	0.024027
-170	-2.6	0.028656
-170	-2.5	0.03274
-170	-2.4	0.034499
-170	-2.3	0.034648
-170	-2.2	0.034638
-170	-2.1	0.036708
-170	-2	0.03939
-170	-1.9	0.042047
-170	-1.8	0.043909
-170	-1.7	0.042543
-170	-1.6	0.038842
-170	-1.5	0.034512
-170	-1.4	0.030731
-170	-1.3	0.031334
-170	-1.2	0.037903
-170	-1.1	0.048424
-170	-1	0.057664
-170	-0.9	0.06147
-170	-0.8	0.062804
-170	-0.7	0.059003
-170	-0.6	0.051974
-170	-0.5	0.043883
-170	-0.4	0.035616
-170	-0.3	0.028607
-170	-0.2	0.025069
-170	-0.1	0.021992
-170	0	0.021448
-170	0.1	0.023103
-170	0.2	0.027286
-170	0.3	0.035255
-170	0.4	0.04175
-170	0.5	0.047189
-170	0.6	0.051725
-170	0.7	0.052918
-170	0.8	0.052949
-170	0.9	0.050499
-170	1	0.044866
-170	1.1	0.040789
-170	1.2	0.038733
-170	1.3	0.036858
-170	1.4	0.035734
-170	1.5	0.035102
-170	1.6	0.035262
-170	1.7	0.035463
-170	1.8	0.033763
