10-Jan-2018
6:53
TXR  008061 RM428 R24
33511B Function Generator
SN =Agilent Technologies,33511B,MY52301476,3.05-1.19-2.00-52-00
freq =+9.230000000000000E+06
burstmode =TRIG
burstN =+6.000000000000000E+01
voltage =+1.5000000000000E-01
 
DSO-X 2022A Oscilloscope
SN =AGILENT TECHNOLOGIES,DSO-X 2022A,MY54310921,02.41.2015102200
probe =+1.0000000E+00
scale =+500.0E-09
position =+19.900000E-06
range =+1.60E+00
units =VOLT
points =+2000
pointmode =NORM
format =BYTE
acqtype =NORM
trigsource =EXT
coupling =AC
 
-180	-4	0.0079166
-180	-3.9	0.0081262
-180	-3.8	0.0084134
-180	-3.7	0.0076255
-180	-3.6	0.0069141
-180	-3.5	0.0072048
-180	-3.4	0.0077724
-180	-3.3	0.0087191
-180	-3.2	0.0098127
-180	-3.1	0.010114
-180	-3	0.010921
-180	-2.9	0.012151
-180	-2.8	0.014564
-180	-2.7	0.0168
-180	-2.6	0.020591
-180	-2.5	0.023455
-180	-2.4	0.025671
-180	-2.3	0.026935
-180	-2.2	0.027683
-180	-2.1	0.027759
-180	-2	0.027385
-180	-1.9	0.027881
-180	-1.8	0.027966
-180	-1.7	0.028323
-180	-1.6	0.027878
-180	-1.5	0.027063
-180	-1.4	0.02771
-180	-1.3	0.030617
-180	-1.2	0.03538
-180	-1.1	0.044051
-180	-1	0.050061
-180	-0.9	0.054831
-180	-0.8	0.057161
-180	-0.7	0.05633
-180	-0.6	0.051186
-180	-0.5	0.043847
-180	-0.4	0.036316
-180	-0.3	0.025457
-180	-0.2	0.01822
-180	-0.1	0.013746
-180	0	0.011913
-180	0.1	0.012796
-180	0.2	0.015125
-180	0.3	0.019973
-180	0.4	0.027192
-180	0.5	0.03401
-180	0.6	0.044067
-180	0.7	0.05138
-180	0.8	0.055635
-180	0.9	0.058267
-180	1	0.058821
-180	1.1	0.05747
-180	1.2	0.054287
-180	1.3	0.051298
-180	1.4	0.047822
-180	1.5	0.043356
-180	1.6	0.040923
-180	1.7	0.038977
-180	1.8	0.037919
-180	1.9	0.038186
-180	2	0.03957
-180	2.1	0.039566
-180	2.2	0.038224
-180	2.3	0.035707
-180	2.4	0.032107
-180	2.5	0.02896
-180	2.6	0.026043
-180	2.7	0.024103
-180	2.8	0.022623
-180	2.9	0.021932
-180	3	0.020413
-180	3.1	0.01873
-180	3.2	0.016078
-180	3.3	0.013192
-180	3.4	0.01231
-180	3.5	0.011495
-180	3.6	0.011157
-180	3.7	0.011065
-180	3.8	0.010691
-180	3.9	0.0098127
-180	4	0.0092305
-170	-4	0.010146
-170	-3.9	0.010154
-170	-3.8	0.0098209
-170	-3.7	0.0080823
-170	-3.6	0.0068601
-170	-3.5	0.0069977
-170	-3.4	0.0088021
-170	-3.3	0.010786
-170	-3.2	0.011905
-170	-3.1	0.01186
-170	-3	0.011302
-170	-2.9	0.011093
-170	-2.8	0.013621
-170	-2.7	0.01822
-170	-2.6	0.022669
-170	-2.5	0.026742
-170	-2.4	0.02876
-170	-2.3	0.028936
-170	-2.2	0.027717
-170	-2.1	0.026542
-170	-2	0.025533
-170	-1.9	0.02612
-170	-1.8	0.027573
-170	-1.7	0.028363
-170	-1.6	0.027782
-170	-1.5	0.026002
-170	-1.4	0.025625
-170	-1.3	0.026847
-170	-1.2	0.032207
-170	-1.1	0.037591
-170	-1	0.047397
-170	-0.9	0.054001
-170	-0.8	0.056952
-170	-0.7	0.056162
-170	-0.6	0.050865
-170	-0.5	0.043233
-170	-0.4	0.035123
-170	-0.3	0.02323
-170	-0.2	0.015198
-170	-0.1	0.0096717
