09-Jan-2018
10:37
TXR  008048 RM428 R24
33511B Function Generator
SN =Agilent Technologies,33511B,MY52301476,3.05-1.19-2.00-52-00
freq =+9.250000000000000E+06
burstmode =TRIG
burstN =+6.000000000000000E+01
voltage =+1.5000000000000E-01
 
DSO-X 2022A Oscilloscope
SN =AGILENT TECHNOLOGIES,DSO-X 2022A,MY54310921,02.41.2015102200
probe =+1.0000000E+00
scale =+500.0E-09
position =+19.900000E-06
range =+1.60E+00
units =VOLT
points =+2000
pointmode =NORM
format =BYTE
acqtype =NORM
trigsource =EXT
coupling =AC
 
-180	-4	0.013088
-180	-3.9	0.007789
-180	-3.8	0.0079126
-180	-3.7	0.0070667
-180	-3.6	0.0083595
-180	-3.5	0.0093332
-180	-3.4	0.010833
-180	-3.3	0.011199
-180	-3.2	0.010296
-180	-3.1	0.009581
-180	-3	0.010161
-180	-2.9	0.012392
-180	-2.8	0.015236
-180	-2.7	0.020517
-180	-2.6	0.023817
-180	-2.5	0.026614
-180	-2.4	0.028115
-180	-2.3	0.028016
-180	-2.2	0.028973
-180	-2.1	0.031526
-180	-2	0.034374
-180	-1.9	0.038726
-180	-1.8	0.042331
-180	-1.7	0.041303
-180	-1.6	0.03726
-180	-1.5	0.03246
-180	-1.4	0.02434
-180	-1.3	0.017849
-180	-1.2	0.017114
-180	-1.1	0.020293
-180	-1	0.025751
-180	-0.9	0.036049
-180	-0.8	0.041784
-180	-0.7	0.047793
-180	-0.6	0.048457
-180	-0.5	0.048311
-180	-0.4	0.045927
-180	-0.3	0.042861
-180	-0.2	0.038195
-180	-0.1	0.036233
-180	0	0.033372
-180	0.1	0.030796
-180	0.2	0.028842
-180	0.3	0.029082
-180	0.4	0.029453
-180	0.5	0.030155
-180	0.6	0.031414
-180	0.7	0.032549
-180	0.8	0.033497
-180	0.9	0.034623
-180	1	0.034604
-180	1.1	0.034721
-180	1.2	0.034009
-180	1.3	0.032222
-180	1.4	0.031458
-180	1.5	0.030154
-180	1.6	0.029971
-180	1.7	0.029873
-180	1.8	0.028979
-180	1.9	0.029403
-180	2	0.028898
-180	2.1	0.027694
-180	2.2	0.02407
-180	2.3	0.021833
-180	2.4	0.019055
-180	2.5	0.016594
-180	2.6	0.013992
-180	2.7	0.012329
-180	2.8	0.011596
-180	2.9	0.010853
-180	3	0.010528
-180	3.1	0.0086875
-180	3.2	0.0075445
