14-Dec-2017
14:0
TXR  007967 RM428 R24
33511B Function Generator
SN =Agilent Technologies,33511B,MY52301476,3.05-1.19-2.00-52-00
freq =+9.250000000000000E+06
burstmode =TRIG
burstN =+6.000000000000000E+01
voltage =+1.5000000000000E-01
 
DSO-X 2022A Oscilloscope
SN =AGILENT TECHNOLOGIES,DSO-X 2022A,MY54310921,02.41.2015102200
probe =+1.0000000E+00
scale =+500.0E-09
position =+19.900000E-06
range =+1.60E+00
units =VOLT
points =+2000
pointmode =NORM
format =BYTE
acqtype =NORM
trigsource =EXT
coupling =AC
 
-180	-4	0.0099338
-180	-3.9	0.011335
-180	-3.8	0.011148
-180	-3.7	0.008982
-180	-3.6	0.0074083
-180	-3.5	0.0074735
-180	-3.4	0.01001
-180	-3.3	0.011994
-180	-3.2	0.014159
-180	-3.1	0.013818
-180	-3	0.011526
-180	-2.9	0.0094039
-180	-2.8	0.010149
-180	-2.7	0.015904
-180	-2.6	0.023572
-180	-2.5	0.026276
-180	-2.4	0.0282
-180	-2.3	0.027749
-180	-2.2	0.025958
-180	-2.1	0.025205
-180	-2	0.027718
-180	-1.9	0.032642
-180	-1.8	0.036304
-180	-1.7	0.038012
-180	-1.6	0.034995
-180	-1.5	0.030887
-180	-1.4	0.026321
-180	-1.3	0.023909
-180	-1.2	0.026056
-180	-1.1	0.03421
-180	-1	0.047884
-180	-0.9	0.053456
-180	-0.8	0.058767
-180	-0.7	0.059153
-180	-0.6	0.056332
-180	-0.5	0.048156
-180	-0.4	0.038283
-180	-0.3	0.029691
-180	-0.2	0.020894
-180	-0.1	0.016197
-180	0	0.015647
-180	0.1	0.016589
-180	0.2	0.01848
-180	0.3	0.023862
-180	0.4	0.028759
-180	0.5	0.032503
-180	0.6	0.040496
-180	0.7	0.044769
-180	0.8	0.046727
-180	0.9	0.048501
-180	1	0.047529
-180	1.1	0.045041
-180	1.2	0.042152
-180	1.3	0.039789
-180	1.4	0.034544
-180	1.5	0.032903
-180	1.6	0.031854
-180	1.7	0.032548
-180	1.8	0.032933
-180	1.9	0.031868
-180	2	0.030262
-180	2.1	0.029515
-180	2.2	0.027056
-180	2.3	0.025436
-180	2.4	0.023015
-180	2.5	0.021582
-180	2.6	0.020222
-180	2.7	0.018233
-180	2.8	0.01574
-180	2.9	0.014697
-180	3	0.012522
-180	3.1	0.01215
-180	3.2	0.01187
-180	3.3	0.012095
-180	3.4	0.011962
-180	3.5	0.011672
-180	3.6	0.010485
-180	3.7	0.0094125
-180	3.8	0.0087892
-180	3.9	0.0091018
-180	4	0.010325
-170	-4	0.0086912
-170	-3.9	0.009778
-170	-3.8	0.010082
-170	-3.7	0.0091213
-170	-3.6	0.0079959
-170	-3.5	0.0070827
-170	-3.4	0.0079492
-170	-3.3	0.0086652
-170	-3.2	0.010127
-170	-3.1	0.01155
-170	-3	0.011465
-170	-2.9	0.010298
-170	-2.8	0.011015
-170	-2.7	0.013477
-170	-2.6	0.016151
-170	-2.5	0.020514
-170	-2.4	0.024641
-170	-2.3	0.026608
-170	-2.2	0.027247
-170	-2.1	0.028386
-170	-2	0.02972
-170	-1.9	0.03094
-170	-1.8	0.032898
-170	-1.7	0.033637
-170	-1.6	0.032983
-170	-1.5	0.029127
-170	-1.4	0.026166
-170	-1.3	0.024495
-170	-1.2	0.026895
-170	-1.1	0.033407
-170	-1	0.046725
-170	-0.9	0.049151
-170	-0.8	0.054621
-170	-0.7	0.054686
-170	-0.6	0.052183
-170	-0.5	0.044265
-170	-0.4	0.039169
-170	-0.3	0.032182
-170	-0.2	0.023779
-170	-0.1	0.021522
-170	0	0.018542
-170	0.1	0.01697
-170	0.2	0.016733
-170	0.3	0.017788
-170	0.4	0.025156
-170	0.5	0.030259
-170	0.6	0.036237
-170	0.7	0.040719
-170	0.8	0.043787
-170	0.9	0.046207
-170	1	0.04542
-170	1.1	0.042636
-170	1.2	0.041662
-170	1.3	0.04026
-170	1.4	0.037991
-170	1.5	0.03585
-170	1.6	0.035563
-170	1.7	0.034977
-170	1.8	0.034447
-170	1.9	0.032873
-170	2	0.030993
-170	2.1	0.029403
-170	2.2	0.028352
-170	2.3	0.026411
-170	2.4	0.023071
-170	2.5	0.021009
-170	2.6	0.016832
-170	2.7	0.014778
-170	2.8	0.011955
-170	2.9	0.010606
-170	3	0.0090876
-170	3.1	0.0087468
-170	3.2	0.0087837
-170	3.3	0.008469
-170	3.4	0.0076318
-170	3.5	0.0072674
-170	3.6	0.0068507
-170	3.7	0.0066956
-170	3.8	0.0069514
-170	3.9	0.0066666
-170	4	0.0073536
-160	-4	0.0081718
-160	-3.9	0.0095675
-160	-3.8	0.0094656
-160	-3.7	0.0085639
-160	-3.6	0.0076593
-160	-3.5	0.0068271
-160	-3.4	0.0077119
-160	-3.3	0.0088168
-160	-3.2	0.011011
-160	-3.1	0.011703
-160	-3	0.011107
-160	-2.9	0.0087339
-160	-2.8	0.0065393
-160	-2.7	0.0088259
-160	-2.6	0.014659
-160	-2.5	0.018832
-160	-2.4	0.022178
-160	-2.3	0.025183
-160	-2.2	0.025798
-160	-2.1	0.025671
-160	-2	0.025654
-160	-1.9	0.026795
-160	-1.8	0.027681
-160	-1.7	0.029141
-160	-1.6	0.028751
-160	-1.5	0.025436
-160	-1.4	0.023083
-160	-1.3	0.01998
-160	-1.2	0.022881
-160	-1.1	0.028236
-160	-1	0.036422
-160	-0.9	0.043122
-160	-0.8	0.049448
-160	-0.7	0.051716
-160	-0.6	0.050917
-160	-0.5	0.044306
-160	-0.4	0.037334
-160	-0.3	0.032147
-160	-0.2	0.024563
-160	-0.1	0.019972
-160	0	0.017157
-160	0.1	0.014671
-160	0.2	0.013483
-160	0.3	0.014012
-160	0.4	0.016757
-160	0.5	0.025138
-160	0.6	0.028912
-160	0.7	0.034347
-160	0.8	0.039466
-160	0.9	0.040707
-160	1	0.039698
-160	1.1	0.037329
-160	1.2	0.035034
-160	1.3	0.033486
-160	1.4	0.031702
-160	1.5	0.030583
-160	1.6	0.029452
-160	1.7	0.029424
-160	1.8	0.029155
-160	1.9	0.028237
-160	2	0.026825
-160	2.1	0.026374
-160	2.2	0.025226
-160	2.3	0.023131
-160	2.4	0.021926
-160	2.5	0.018498
