08-Jan-2018
7:34
TXR  008016 RM428 R24
33511B Function Generator
SN =Agilent Technologies,33511B,MY52301476,3.05-1.19-2.00-52-00
freq =+9.260000000000000E+06
burstmode =TRIG
burstN =+6.000000000000000E+01
voltage =+1.5000000000000E-01
 
DSO-X 2022A Oscilloscope
SN =AGILENT TECHNOLOGIES,DSO-X 2022A,MY54310921,02.41.2015102200
probe =+1.0000000E+00
scale =+500.0E-09
position =+19.900000E-06
range =+1.60E+00
units =VOLT
points =+2000
pointmode =NORM
format =BYTE
acqtype =NORM
trigsource =EXT
coupling =AC
 
-180	-4	0.0069468
-180	-3.9	0.0075659
-180	-3.8	0.0075252
-180	-3.7	0.0074692
-180	-3.6	0.0075231
-180	-3.5	0.0091053
-180	-3.4	0.0095995
-180	-3.3	0.011415
-180	-3.2	0.011815
-180	-3.1	0.0119
-180	-3	0.011594
-180	-2.9	0.011754
-180	-2.8	0.013188
-180	-2.7	0.016364
-180	-2.6	0.020918
-180	-2.5	0.024892
-180	-2.4	0.025588
-180	-2.3	0.025463
-180	-2.2	0.024474
-180	-2.1	0.02473
-180	-2	0.027126
-180	-1.9	0.030438
-180	-1.8	0.037943
-180	-1.7	0.04025
-180	-1.6	0.039172
-180	-1.5	0.037541
-180	-1.4	0.032997
-180	-1.3	0.033099
-180	-1.2	0.036345
-180	-1.1	0.043761
-180	-1	0.05101
-180	-0.9	0.056308
-180	-0.8	0.058998
-180	-0.7	0.056737
-180	-0.6	0.049313
-180	-0.5	0.043291
-180	-0.4	0.032821
-180	-0.3	0.025102
-180	-0.2	0.016383
-180	-0.1	0.01116
-180	0	0.011989
-180	0.1	0.01373
-180	0.2	0.018393
-180	0.3	0.021901
-180	0.4	0.029444
-180	0.5	0.040187
-180	0.6	0.046159
-180	0.7	0.052691
-180	0.8	0.055788
-180	0.9	0.056542
-180	1	0.05521
-180	1.1	0.052388
-180	1.2	0.048944
-180	1.3	0.046323
-180	1.4	0.042896
-180	1.5	0.038417
-180	1.6	0.037095
-180	1.7	0.034027
-180	1.8	0.032461
-180	1.9	0.031136
-180	2	0.030229
-180	2.1	0.03018
-180	2.2	0.030071
-180	2.3	0.028699
-180	2.4	0.026938
-180	2.5	0.025278
-180	2.6	0.022451
-180	2.7	0.02056
-180	2.8	0.019502
-180	2.9	0.017938
-180	3	0.016855
-180	3.1	0.015404
-180	3.2	0.013718
-180	3.3	0.011886
-180	3.4	0.010586
-180	3.5	0.0097945
-180	3.6	0.0087947
-180	3.7	0.0083421
-180	3.8	0.0081856
-180	3.9	0.0079959
-180	4	0.0079146
-170	-4	0.0082388
-170	-3.9	0.0091248
-170	-3.8	0.0090876
-170	-3.7	0.0087283
-170	-3.6	0.0067867
-170	-3.5	0.006698
-170	-3.4	0.0075317
-170	-3.3	0.010386
-170	-3.2	0.012758
-170	-3.1	0.014721
-170	-3	0.014977
-170	-2.9	0.015089
-170	-2.8	0.01608
-170	-2.7	0.01779
-170	-2.6	0.021559
-170	-2.5	0.026826
-170	-2.4	0.029062
-170	-2.3	0.029724
-170	-2.2	0.029564
-170	-2.1	0.029559
-170	-2	0.030403
-170	-1.9	0.032546
-170	-1.8	0.034505
-170	-1.7	0.036801
-170	-1.6	0.037066
-170	-1.5	0.03601
-170	-1.4	0.035201
-170	-1.3	0.035258
-170	-1.2	0.040061
-170	-1.1	0.046817
-170	-1	0.051277
-170	-0.9	0.05661
-170	-0.8	0.058617
-170	-0.7	0.057886
-170	-0.6	0.052817
-170	-0.5	0.047549
-170	-0.4	0.039171
-170	-0.3	0.026676
-170	-0.2	0.017697
-170	-0.1	0.013051
-170	0	0.012451
-170	0.1	0.013639
-170	0.2	0.017057
-170	0.3	0.021945
-170	0.4	0.028276
-170	0.5	0.038006
-170	0.6	0.045458
-170	0.7	0.052444
-170	0.8	0.056228
-170	0.9	0.05883
-170	1	0.059012
-170	1.1	0.057777
-170	1.2	0.056075
-170	1.3	0.053143
-170	1.4	0.048201
-170	1.5	0.044276
-170	1.6	0.041663
-170	1.7	0.038092
-170	1.8	0.037069
-170	1.9	0.03625
-170	2	0.035846
-170	2.1	0.035783
-170	2.2	0.034353
-170	2.3	0.031653
-170	2.4	0.02796
-170	2.5	0.025615
-170	2.6	0.024614
-170	2.7	0.023383
-170	2.8	0.022354
-170	2.9	0.021022
-170	3	0.018243
-170	3.1	0.015575
-170	3.2	0.012856
-170	3.3	0.010384
-170	3.4	0.0097747
-170	3.5	0.010102
-170	3.6	0.010468
-170	3.7	0.01007
-170	3.8	0.0095506
-170	3.9	0.0086633
-170	4	0.0078942
-160	-4	0.01007
-160	-3.9	0.010469
-160	-3.8	0.010492
-160	-3.7	0.0093194
-160	-3.6	0.0088021
-160	-3.5	0.009213
-160	-3.4	0.01042
-160	-3.3	0.012694
-160	-3.2	0.013854
-160	-3.1	0.013601
-160	-3	0.013534
-160	-2.9	0.013854
-160	-2.8	0.015707
-160	-2.7	0.019586
-160	-2.6	0.022173
-160	-2.5	0.025495
-160	-2.4	0.026989
-160	-2.3	0.027506
-160	-2.2	0.027199
-160	-2.1	0.027137
-160	-2	0.028072
-160	-1.9	0.030541
-160	-1.8	0.033533
-160	-1.7	0.03482
-160	-1.6	0.035728
-160	-1.5	0.035112
-160	-1.4	0.033539
-160	-1.3	0.034677
-160	-1.2	0.036478
-160	-1.1	0.044849
-160	-1	0.051052
-160	-0.9	0.059053
-160	-0.8	0.061545
-160	-0.7	0.061681
-160	-0.6	0.05786
-160	-0.5	0.046852
-160	-0.4	0.039484
-160	-0.3	0.02605
-160	-0.2	0.019009
-160	-0.1	0.01412
-160	0	0.013025
-160	0.1	0.013911
-160	0.2	0.016503
-160	0.3	0.021868
-160	0.4	0.029711
-160	0.5	0.036763
-160	0.6	0.048801
-160	0.7	0.056673
-160	0.8	0.062946
-160	0.9	0.063938
-160	1	0.063464
-160	1.1	0.060101
-160	1.2	0.0567
-160	1.3	0.053907
-160	1.4	0.049423
-160	1.5	0.045151
-160	1.6	0.043236
-160	1.7	0.042168
-160	1.8	0.040403
-160	1.9	0.038312
-160	2	0.036157
-160	2.1	0.035122
-160	2.2	0.032918
-160	2.3	0.030258
-160	2.4	0.028717
-160	2.5	0.027389
-160	2.6	0.026983
-160	2.7	0.025207
-160	2.8	0.02317
-160	2.9	0.021004
-160	3	0.019252
-160	3.1	0.015346
-160	3.2	0.012094
-160	3.3	0.011107
-160	3.4	0.010955
-160	3.5	0.011723
-160	3.6	0.011597
-160	3.7	0.010833
-160	3.8	0.0097416
-160	3.9	0.0077973
-160	4	0.0072807
-150	-4	0.0084652
-150	-3.9	0.0090197
-150	-3.8	0.0089568
-150	-3.7	0.0079248
-150	-3.6	0.0076276
-150	-3.5	0.0084499
-150	-3.4	0.0098832
-150	-3.3	0.012676
-150	-3.2	0.013652
-150	-3.1	0.014865
-150	-3	0.014871
-150	-2.9	0.016139
-150	-2.8	0.018679
-150	-2.7	0.02201
-150	-2.6	0.026231
-150	-2.5	0.028904
-150	-2.4	0.030568
-150	-2.3	0.030321
-150	-2.2	0.029304
-150	-2.1	0.029048
-150	-2	0.030266
-150	-1.9	0.032515
-150	-1.8	0.035642
-150	-1.7	0.036383
-150	-1.6	0.035682
-150	-1.5	0.033896
-150	-1.4	0.033792
-150	-1.3	0.03482
-150	-1.2	0.043525
-150	-1.1	0.049653
-150	-1	0.055839
-150	-0.9	0.058539
-150	-0.8	0.061043
-150	-0.7	0.060121
-150	-0.6	0.053988
-150	-0.5	0.044798
-150	-0.4	0.040359
-150	-0.3	0.031702
-150	-0.2	0.023821
-150	-0.1	0.017666
-150	0	0.015178
-150	0.1	0.015132
-150	0.2	0.017144
-150	0.3	0.022602
-150	0.4	0.031617
-150	0.5	0.039132
-150	0.6	0.04718
-150	0.7	0.053064
-150	0.8	0.059183
-150	0.9	0.059953
-150	1	0.059724
-150	1.1	0.058362
-150	1.2	0.055706
-150	1.3	0.05323
-150	1.4	0.049243
-150	1.5	0.047346
-150	1.6	0.044667
-150	1.7	0.042834
-150	1.8	0.040928
-150	1.9	0.039884
-150	2	0.039446
-150	2.1	0.03891
-150	2.2	0.037782
-150	2.3	0.036013
-150	2.4	0.033114
-150	2.5	0.030912
-150	2.6	0.028581
-150	2.7	0.027133
-150	2.8	0.024848
-150	2.9	0.023975
-150	3	0.021697
-150	3.1	0.019088
-150	3.2	0.015367
-150	3.3	0.014416
-150	3.4	0.012641
-150	3.5	0.011209
-150	3.6	0.010948
-150	3.7	0.010899
-150	3.8	0.011601
-150	3.9	0.011334
-150	4	0.010667
-140	-4	0.008446
-140	-3.9	0.0090036
-140	-3.8	0.0077599
-140	-3.7	0.0076614
-140	-3.6	0.0082486
-140	-3.5	0.010865
-140	-3.4	0.012924
-140	-3.3	0.014251
-140	-3.2	0.015319
-140	-3.1	0.014816
-140	-3	0.014314
-140	-2.9	0.014826
-140	-2.8	0.01733
-140	-2.7	0.020597
-140	-2.6	0.024424
-140	-2.5	0.02887
-140	-2.4	0.03046
-140	-2.3	0.029783
-140	-2.2	0.028706
-140	-2.1	0.028015
-140	-2	0.028535
-140	-1.9	0.030917
-140	-1.8	0.034297
-140	-1.7	0.035822
-140	-1.6	0.035871
-140	-1.5	0.03317
-140	-1.4	0.031633
-140	-1.3	0.032844
-140	-1.2	0.038317
-140	-1.1	0.045319
-140	-1	0.053384
-140	-0.9	0.060919
-140	-0.8	0.064185
-140	-0.7	0.063902
-140	-0.6	0.056263
-140	-0.5	0.049399
-140	-0.4	0.03871
-140	-0.3	0.031175
-140	-0.2	0.023262
-140	-0.1	0.018046
-140	0	0.01574
-140	0.1	0.015381
-140	0.2	0.017413
-140	0.3	0.024806
-140	0.4	0.033049
-140	0.5	0.041169
-140	0.6	0.046333
-140	0.7	0.055108
-140	0.8	0.05807
-140	0.9	0.058877
-140	1	0.058691
-140	1.1	0.058316
-140	1.2	0.05514
-140	1.3	0.051964
-140	1.4	0.049589
-140	1.5	0.045426
-140	1.6	0.041574
-140	1.7	0.038331
-140	1.8	0.035814
-140	1.9	0.03528
-140	2	0.035499
-140	2.1	0.035874
-140	2.2	0.03499
-140	2.3	0.033037
-140	2.4	0.03081
-140	2.5	0.028346
-140	2.6	0.025254
-140	2.7	0.02389
-140	2.8	0.022512
-140	2.9	0.021639
-140	3	0.020198
-140	3.1	0.018607
-140	3.2	0.016582
-140	3.3	0.015254
-140	3.4	0.014482
-140	3.5	0.012626
-140	3.6	0.01192
-140	3.7	0.011376
-140	3.8	0.011014
-140	3.9	0.010515
-140	4	0.0097582
-130	-4	0.0067269
-130	-3.9	0.0064797
-130	-3.8	0.0068648
-130	-3.7	0.0072295
-130	-3.6	0.0078819
-130	-3.5	0.0082368
-130	-3.4	0.0096063
-130	-3.3	0.011382
-130	-3.2	0.013941
-130	-3.1	0.016051
-130	-3	0.01837
-130	-2.9	0.02017
-130	-2.8	0.021638
-130	-2.7	0.023432
-130	-2.6	0.025055
-130	-2.5	0.027619
-130	-2.4	0.029933
-130	-2.3	0.031537
-130	-2.2	0.032687
-130	-2.1	0.033213
-130	-2	0.033199
-130	-1.9	0.033051
-130	-1.8	0.032228
-130	-1.7	0.031121
-130	-1.6	0.03022
-130	-1.5	0.030362
-130	-1.4	0.032623
-130	-1.3	0.037004
-130	-1.2	0.042641
-130	-1.1	0.048744
-130	-1	0.053901
-130	-0.9	0.058011
-130	-0.8	0.059789
-130	-0.7	0.059178
-130	-0.6	0.055958
-130	-0.5	0.050229
-130	-0.4	0.044996
-130	-0.3	0.035676
-130	-0.2	0.028882
-130	-0.1	0.023669
-130	0	0.02082
-130	0.1	0.017999
-130	0.2	0.018292
-130	0.3	0.021583
-130	0.4	0.028969
-130	0.5	0.034019
-130	0.6	0.043488
-130	0.7	0.051818
-130	0.8	0.054987
-130	0.9	0.056965
-130	1	0.058658
-130	1.1	0.05852
-130	1.2	0.057314
-130	1.3	0.054732
-130	1.4	0.051384
-130	1.5	0.047256
-130	1.6	0.045326
-130	1.7	0.042463
-130	1.8	0.039508
-130	1.9	0.038931
-130	2	0.037815
-130	2.1	0.037554
-130	2.2	0.036703
-130	2.3	0.035822
-130	2.4	0.034184
-130	2.5	0.031873
-130	2.6	0.029257
-130	2.7	0.025617
-130	2.8	0.023033
-130	2.9	0.019418
-130	3	0.01873
-130	3.1	0.016803
-130	3.2	0.015614
-130	3.3	0.014382
-130	3.4	0.013369
-130	3.5	0.011059
-130	3.6	0.010443
-130	3.7	0.0089116
-130	3.8	0.0082779
-130	3.9	0.0076825
-130	4	0.0077391
-120	-4	0.0086838
-120	-3.9	0.010279
-120	-3.8	0.010279
-120	-3.7	0.0098028
-120	-3.6	0.0089478
-120	-3.5	0.008507
-120	-3.4	0.011434
-120	-3.3	0.012869
-120	-3.2	0.016874
-120	-3.1	0.018281
-120	-3	0.018653
