05-Jan-2018
12:13
TXR  008009 RM428 R24
33511B Function Generator
SN =Agilent Technologies,33511B,MY52301476,3.05-1.19-2.00-52-00
freq =+9.400000000000000E+06
burstmode =TRIG
burstN =+6.000000000000000E+01
voltage =+1.5000000000000E-01
 
DSO-X 2022A Oscilloscope
SN =AGILENT TECHNOLOGIES,DSO-X 2022A,MY54310921,02.41.2015102200
probe =+1.0000000E+00
scale =+500.0E-09
position =+19.900000E-06
range =+1.60E+00
units =VOLT
points =+2000
pointmode =NORM
format =BYTE
acqtype =NORM
trigsource =EXT
coupling =AC
 
-180	-4	0.0069468
-180	-3.9	0.0071869
-180	-3.8	0.0070047
-180	-3.7	0.0071327
-180	-3.6	0.0075037
-180	-3.5	0.0082915
-180	-3.4	0.0080482
-180	-3.3	0.008227
-180	-3.2	0.0075552
-180	-3.1	0.0076867
-180	-3	0.0081182
-180	-2.9	0.0089766
-180	-2.8	0.0094108
-180	-2.7	0.010531
-180	-2.6	0.012899
-180	-2.5	0.015992
-180	-2.4	0.01873
-180	-2.3	0.021316
-180	-2.2	0.022195
-180	-2.1	0.022211
-180	-2	0.022053
-180	-1.9	0.022124
-180	-1.8	0.02271
-180	-1.7	0.024774
-180	-1.6	0.026721
-180	-1.5	0.027911
-180	-1.4	0.027972
-180	-1.3	0.027632
-180	-1.2	0.026741
-180	-1.1	0.027487
-180	-1	0.028453
-180	-0.9	0.030695
-180	-0.8	0.034497
-180	-0.7	0.035769
-180	-0.6	0.034554
-180	-0.5	0.031461
-180	-0.4	0.029004
-180	-0.3	0.022806
-180	-0.2	0.018797
-180	-0.1	0.014962
-180	0	0.012417
-180	0.1	0.010967
-180	0.2	0.011538
-180	0.3	0.014855
-180	0.4	0.020402
-180	0.5	0.027113
-180	0.6	0.033229
-180	0.7	0.037698
-180	0.8	0.045202
-180	0.9	0.046314
-180	1	0.046286
-180	1.1	0.044903
-180	1.2	0.043193
-180	1.3	0.038923
-180	1.4	0.036402
-180	1.5	0.035161
-180	1.6	0.036007
-180	1.7	0.037559
-180	1.8	0.038705
-180	1.9	0.039581
-180	2	0.040237
-180	2.1	0.039166
-180	2.2	0.036307
-180	2.3	0.033591
-180	2.4	0.030865
-180	2.5	0.028343
-180	2.6	0.025738
-180	2.7	0.023116
-180	2.8	0.021906
-180	2.9	0.02024
-180	3	0.01885
-180	3.1	0.01495
-180	3.2	0.014058
-180	3.3	0.013539
-180	3.4	0.013753
-180	3.5	0.013942
-180	3.6	0.013864
-180	3.7	0.013878
-180	3.8	0.013587
-180	3.9	0.012374
-180	4	0.011572
