08-Jan-2018
7:3
TXR  008014 RM428 R24
33511B Function Generator
SN =Agilent Technologies,33511B,MY52301476,3.05-1.19-2.00-52-00
freq =+9.280000000000000E+06
burstmode =TRIG
burstN =+6.000000000000000E+01
voltage =+1.5000000000000E-01
 
DSO-X 2022A Oscilloscope
SN =AGILENT TECHNOLOGIES,DSO-X 2022A,MY54310921,02.41.2015102200
probe =+1.0000000E+00
scale =+500.0E-09
position =+19.900000E-06
range =+1.60E+00
units =VOLT
points =+2000
pointmode =NORM
format =BYTE
acqtype =NORM
trigsource =EXT
coupling =AC
 
-180	-4	0.0087579
-180	-3.9	0.0099094
-180	-3.8	0.010202
-180	-3.7	0.0094022
-180	-3.6	0.008732
-180	-3.5	0.0075016
-180	-3.4	0.0079797
-180	-3.3	0.009469
-180	-3.2	0.010558
-180	-3.1	0.010908
-180	-3	0.0105
-180	-2.9	0.0099045
-180	-2.8	0.010454
-180	-2.7	0.01425
-180	-2.6	0.018627
-180	-2.5	0.023422
-180	-2.4	0.026984
-180	-2.3	0.02799
-180	-2.2	0.028086
-180	-2.1	0.026794
-180	-2	0.026639
-180	-1.9	0.027019
-180	-1.8	0.029639
-180	-1.7	0.031869
-180	-1.6	0.032989
-180	-1.5	0.031794
-180	-1.4	0.027152
-180	-1.3	0.022029
-180	-1.2	0.020135
-180	-1.1	0.023315
-180	-1	0.033514
-180	-0.9	0.042588
-180	-0.8	0.053691
-180	-0.7	0.057529
-180	-0.6	0.060408
-180	-0.5	0.056856
-180	-0.4	0.052606
-180	-0.3	0.043421
-180	-0.2	0.03346
-180	-0.1	0.02481
-180	0	0.018976
-180	0.1	0.016185
-180	0.2	0.015342
-180	0.3	0.017841
-180	0.4	0.020677
-180	0.5	0.026662
-180	0.6	0.036218
-180	0.7	0.041541
-180	0.8	0.046177
-180	0.9	0.050759
-180	1	0.052709
-180	1.1	0.053131
-180	1.2	0.050959
-180	1.3	0.047094
-180	1.4	0.043982
-180	1.5	0.042008
-180	1.6	0.038694
-180	1.7	0.036605
-180	1.8	0.035412
-180	1.9	0.034758
-180	2	0.033931
-180	2.1	0.03266
-180	2.2	0.030529
-180	2.3	0.028354
-180	2.4	0.026147
-180	2.5	0.024093
-180	2.6	0.021604
-180	2.7	0.018959
-180	2.8	0.018496
-180	2.9	0.018188
-180	3	0.015807
-180	3.1	0.014419
-180	3.2	0.010996
-180	3.3	0.0098341
-180	3.4	0.0084956
-180	3.5	0.0088039
-180	3.6	0.010227
-180	3.7	0.010862
-180	3.8	0.010607
-180	3.9	0.0093781
-180	4	0.0087929
-170	-4	0.010047
-170	-3.9	0.010396
-170	-3.8	0.010127
-170	-3.7	0.0096934
-170	-3.6	0.0087671
-170	-3.5	0.0086894
-170	-3.4	0.0091443
-170	-3.3	0.010103
-170	-3.2	0.011189
-170	-3.1	0.01199
-170	-3	0.012502
-170	-2.9	0.012501
-170	-2.8	0.013159
-170	-2.7	0.016012
-170	-2.6	0.019537
-170	-2.5	0.024176
