02-Jan-2018
10:2
TXR  007968 RM428 R24
33511B Function Generator
SN =Agilent Technologies,33511B,MY52301476,3.05-1.19-2.00-52-00
freq =+9.200000000000000E+06
burstmode =TRIG
burstN =+6.000000000000000E+01
voltage =+1.5000000000000E-01
 
DSO-X 2022A Oscilloscope
SN =AGILENT TECHNOLOGIES,DSO-X 2022A,MY54310921,02.41.2015102200
probe =+1.0000000E+00
scale =+500.0E-09
position =+19.900000E-06
range =+1.60E+00
units =VOLT
points =+2000
pointmode =NORM
format =BYTE
acqtype =NORM
trigsource =EXT
coupling =AC
 
-180	-4	0.010756
-180	-3.9	0.012253
-180	-3.8	0.012845
-180	-3.7	0.012429
-180	-3.6	0.011632
-180	-3.5	0.011559
-180	-3.4	0.012581
-180	-3.3	0.014773
-180	-3.2	0.016704
-180	-3.1	0.017744
-180	-3	0.016841
-180	-2.9	0.016073
-180	-2.8	0.017611
-180	-2.7	0.021913
-180	-2.6	0.02646
-180	-2.5	0.032856
-180	-2.4	0.035939
-180	-2.3	0.03773
-180	-2.2	0.03783
-180	-2.1	0.037993
-180	-2	0.0396
-180	-1.9	0.041751
-180	-1.8	0.044266
-180	-1.7	0.045828
-180	-1.6	0.043694
-180	-1.5	0.041029
-180	-1.4	0.036231
-180	-1.3	0.03473
-180	-1.2	0.039046
-180	-1.1	0.046337
-180	-1	0.054684
-180	-0.9	0.063677
-180	-0.8	0.067057
-180	-0.7	0.066285
-180	-0.6	0.061066
-180	-0.5	0.051653
-180	-0.4	0.041995
-180	-0.3	0.031172
-180	-0.2	0.019937
-180	-0.1	0.01514
-180	0	0.013344
-180	0.1	0.013958
-180	0.2	0.015862
-180	0.3	0.018941
-180	0.4	0.025597
-180	0.5	0.031736
-180	0.6	0.038297
-180	0.7	0.043696
-180	0.8	0.048318
-180	0.9	0.04899
-180	1	0.04783
-180	1.1	0.04654
-180	1.2	0.044045
-180	1.3	0.040502
-180	1.4	0.038051
-180	1.5	0.036018
-180	1.6	0.03369
-180	1.7	0.031927
-180	1.8	0.02972
-180	1.9	0.027725
-180	2	0.026205
-180	2.1	0.024945
-180	2.2	0.023118
-180	2.3	0.022351
-180	2.4	0.021331
-180	2.5	0.020574
-180	2.6	0.01985
-180	2.7	0.019053
-180	2.8	0.017776
-180	2.9	0.016374
-180	3	0.014858
-180	3.1	0.013439
