05-Jan-2018
6:54
TXR  007998 RM428 R24
33511B Function Generator
SN =Agilent Technologies,33511B,MY52301476,3.05-1.19-2.00-52-00
freq =+9.290000000000000E+06
burstmode =TRIG
burstN =+6.000000000000000E+01
voltage =+1.5000000000000E-01
 
DSO-X 2022A Oscilloscope
SN =AGILENT TECHNOLOGIES,DSO-X 2022A,MY54310921,02.41.2015102200
probe =+1.0000000E+00
scale =+500.0E-09
position =+19.900000E-06
range =+1.60E+00
units =VOLT
points =+2000
pointmode =NORM
format =BYTE
acqtype =NORM
trigsource =EXT
coupling =AC
 
-180	-4	0.0078428
-180	-3.9	0.0085639
-180	-3.8	0.010331
-180	-3.7	0.010304
-180	-3.6	0.010706
-180	-3.5	0.011229
-180	-3.4	0.010753
-180	-3.3	0.010119
-180	-3.2	0.010074
-180	-3.1	0.010362
-180	-3	0.010748
-180	-2.9	0.011873
-180	-2.8	0.013943
-180	-2.7	0.014337
-180	-2.6	0.018258
-180	-2.5	0.020536
-180	-2.4	0.025101
-180	-2.3	0.026956
-180	-2.2	0.029788
-180	-2.1	0.031393
-180	-2	0.03376
-180	-1.9	0.034877
-180	-1.8	0.036933
-180	-1.7	0.037702
-180	-1.6	0.037234
-180	-1.5	0.035159
-180	-1.4	0.032587
-180	-1.3	0.029926
-180	-1.2	0.028687
-180	-1.1	0.032367
-180	-1	0.037214
-180	-0.9	0.046123
-180	-0.8	0.056555
-180	-0.7	0.06077
-180	-0.6	0.062862
-180	-0.5	0.05999
-180	-0.4	0.055667
-180	-0.3	0.046409
-180	-0.2	0.034844
-180	-0.1	0.027364
-180	0	0.021999
-180	0.1	0.015198
-180	0.2	0.014424
-180	0.3	0.01542
-180	0.4	0.016513
-180	0.5	0.019654
-180	0.6	0.025409
-180	0.7	0.033627
-180	0.8	0.043854
-180	0.9	0.049868
-180	1	0.053451
-180	1.1	0.055072
-180	1.2	0.054367
-180	1.3	0.050248
-180	1.4	0.046955
-180	1.5	0.042735
-180	1.6	0.039355
-180	1.7	0.038086
-180	1.8	0.036385
-180	1.9	0.035261
-180	2	0.034474
-180	2.1	0.032113
-180	2.2	0.03
-180	2.3	0.029037
-180	2.4	0.028827
-180	2.5	0.028439
-180	2.6	0.027666
-180	2.7	0.026447
-180	2.8	0.023808
-180	2.9	0.020274
-180	3	0.019006
-180	3.1	0.017109
-180	3.2	0.016044
-180	3.3	0.015625
-180	3.4	0.014473
-180	3.5	0.01254
-180	3.6	0.010306
-180	3.7	0.0087947
-180	3.8	0.0092235
-180	3.9	0.010607
-180	4	0.011351
-170	-4	0.0082818
-170	-3.9	0.0097167
-170	-3.8	0.010623
-170	-3.7	0.00966
-170	-3.6	0.0092619
-170	-3.5	0.007467
-170	-3.4	0.0067389
-170	-3.3	0.008156
-170	-3.2	0.0084
-170	-3.1	0.010254
-170	-3	0.011644
-170	-2.9	0.011733
-170	-2.8	0.011683
-170	-2.7	0.013103
-170	-2.6	0.01722
-170	-2.5	0.021919
-170	-2.4	0.023973
-170	-2.3	0.027542
-170	-2.2	0.029601
-170	-2.1	0.030635
-170	-2	0.031011
-170	-1.9	0.031755
-170	-1.8	0.033925
-170	-1.7	0.035384
-170	-1.6	0.036416
-170	-1.5	0.036497
-170	-1.4	0.034213
-170	-1.3	0.032744
-170	-1.2	0.031556
-170	-1.1	0.035597
-170	-1	0.038065
-170	-0.9	0.046223
-170	-0.8	0.056397
-170	-0.7	0.061001
-170	-0.6	0.062424
-170	-0.5	0.059378
-170	-0.4	0.050438
-170	-0.3	0.046871
-170	-0.2	0.03524
-170	-0.1	0.025836
-170	0	0.014975
-170	0.1	0.012554
-170	0.2	0.013401
-170	0.3	0.01498
-170	0.4	0.018235
-170	0.5	0.023774
-170	0.6	0.029357
-170	0.7	0.036324
-170	0.8	0.042671
-170	0.9	0.045862
-170	1	0.05098
-170	1.1	0.052913
-170	1.2	0.05284
-170	1.3	0.051655
-170	1.4	0.049604
-170	1.5	0.046052
-170	1.6	0.042593
-170	1.7	0.039035
-170	1.8	0.034321
-170	1.9	0.031845
-170	2	0.031532
-170	2.1	0.031285
-170	2.2	0.030978
-170	2.3	0.030317
-170	2.4	0.028904
-170	2.5	0.027098
-170	2.6	0.024978
-170	2.7	0.023034
-170	2.8	0.022085
-170	2.9	0.021234
-170	3	0.019786
-170	3.1	0.017446
-170	3.2	0.015384
-170	3.3	0.012353
-170	3.4	0.010526
-170	3.5	0.0093936
-170	3.6	0.0094417
-170	3.7	0.0094554
-170	3.8	0.0091195
-170	3.9	0.0087283
-170	4	0.007787
-160	-4	0.010029
-160	-3.9	0.00969
-160	-3.8	0.0090769
-160	-3.7	0.0090555
-160	-3.6	0.008594
-160	-3.5	0.009169
