09-Jan-2018
9:37
TXR  008044 RM428 R24
33511B Function Generator
SN =Agilent Technologies,33511B,MY52301476,3.05-1.19-2.00-52-00
freq =+9.320000000000000E+06
burstmode =TRIG
burstN =+6.000000000000000E+01
voltage =+1.5000000000000E-01
 
DSO-X 2022A Oscilloscope
SN =AGILENT TECHNOLOGIES,DSO-X 2022A,MY54310921,02.41.2015102200
probe =+1.0000000E+00
scale =+500.0E-09
position =+19.900000E-06
range =+1.60E+00
units =VOLT
points =+2000
pointmode =NORM
format =BYTE
acqtype =NORM
trigsource =EXT
coupling =AC
 
-180	-4	0.005631
-180	-3.9	0.0069071
-180	-3.8	0.0081757
-180	-3.7	0.0099436
-180	-3.6	0.010525
-180	-3.5	0.0098061
-180	-3.4	0.0083865
-180	-3.3	0.0059628
-180	-3.2	0.005979
-180	-3.1	0.0061232
-180	-3	0.0080482
-180	-2.9	0.0086819
-180	-2.8	0.0083576
-180	-2.7	0.0077516
-180	-2.6	0.0077662
-180	-2.5	0.010364
-180	-2.4	0.015727
-180	-2.3	0.019877
-180	-2.2	0.022504
-180	-2.1	0.025447
-180	-2	0.026414
-180	-1.9	0.028234
-180	-1.8	0.029424
-180	-1.7	0.030977
-180	-1.6	0.031836
-180	-1.5	0.03171
-180	-1.4	0.029561
-180	-1.3	0.026
-180	-1.2	0.023115
-180	-1.1	0.021288
-180	-1	0.025299
-180	-0.9	0.030732
-180	-0.8	0.038447
-180	-0.7	0.04603
-180	-0.6	0.052144
-180	-0.5	0.0533
-180	-0.4	0.051284
-180	-0.3	0.046465
-180	-0.2	0.038857
-180	-0.1	0.032209
-180	0	0.023968
-180	0.1	0.018325
-180	0.2	0.014526
-180	0.3	0.012084
-180	0.4	0.012011
-180	0.5	0.013831
-180	0.6	0.019234
-180	0.7	0.025369
-180	0.8	0.03311
-180	0.9	0.039195
-180	1	0.043841
-180	1.1	0.046514
-180	1.2	0.047691
-180	1.3	0.046976
-180	1.4	0.045322
-180	1.5	0.042794
-180	1.6	0.040391
-180	1.7	0.035934
-180	1.8	0.033046
-180	1.9	0.032714
-180	2	0.033181
-180	2.1	0.03427
-180	2.2	0.034912
-180	2.3	0.034593
-180	2.4	0.033025
-180	2.5	0.029825
-180	2.6	0.02596
-180	2.7	0.02231
-180	2.8	0.019181
-180	2.9	0.017056
-180	3	0.015087
-180	3.1	0.013691
-180	3.2	0.012765
-180	3.3	0.010833
-180	3.4	0.00973
-180	3.5	0.0088259
-180	3.6	0.0086968
-180	3.7	0.0085714
-180	3.8	0.0078757
-180	3.9	0.0079166
-180	4	0.0077807
-170	-4	0.0071621
-170	-3.9	0.0094108
-170	-3.8	0.011132
-170	-3.7	0.012035
-170	-3.6	0.011155
-170	-3.5	0.0090662
-170	-3.4	0.0070438
-170	-3.3	0.0061941
-170	-3.2	0.0078654
-170	-3.1	0.010268
-170	-3	0.010801
-170	-2.9	0.0093298
-170	-2.8	0.0071891
-170	-2.7	0.0056881
-170	-2.6	0.0087653
-170	-2.5	0.013308
-170	-2.4	0.018176
-170	-2.3	0.021342
-170	-2.2	0.023722
-170	-2.1	0.024173
-170	-2	0.024656
-170	-1.9	0.027023
-170	-1.8	0.030229
-170	-1.7	0.033961
-170	-1.6	0.036035
-170	-1.5	0.035881
-170	-1.4	0.033457
-170	-1.3	0.026656
-170	-1.2	0.021859
-170	-1.1	0.019792
-170	-1	0.026434
-170	-0.9	0.034712
-170	-0.8	0.045745
-170	-0.7	0.052827
-170	-0.6	0.054753
-170	-0.5	0.054012
-170	-0.4	0.049312
-170	-0.3	0.041636
-170	-0.2	0.034909
-170	-0.1	0.025128
-170	0	0.019769
-170	0.1	0.014174
-170	0.2	0.013079
-170	0.3	0.012704
-170	0.4	0.014281
-170	0.5	0.016324
-170	0.6	0.021873
-170	0.7	0.0293
-170	0.8	0.033672
-170	0.9	0.039855
-170	1	0.046017
-170	1.1	0.048033
-170	1.2	0.047799
-170	1.3	0.046336
-170	1.4	0.043181
-170	1.5	0.040683
-170	1.6	0.037145
-170	1.7	0.035319
-170	1.8	0.03388
-170	1.9	0.033862
-170	2	0.034023
-170	2.1	0.03377
-170	2.2	0.033491
-170	2.3	0.032843
-170	2.4	0.031866
-170	2.5	0.030092
-170	2.6	0.027566
-170	2.7	0.025776
-170	2.8	0.021959
-170	2.9	0.018578
-170	3	0.016953
-170	3.1	0.014591
-170	3.2	0.012996
-170	3.3	0.012774
-170	3.4	0.012982
-170	3.5	0.013169
-170	3.6	0.012657
-170	3.7	0.011134
-170	3.8	0.010575
-170	3.9	0.0091672
-170	4	0.0098011
-160	-4	0.0054886
-160	-3.9	0.0075231
-160	-3.8	0.010323
-160	-3.7	0.012438
-160	-3.6	0.013254
-160	-3.5	0.011465
-160	-3.4	0.0087376
-160	-3.3	0.0068436
-160	-3.2	0.0069444
-160	-3.1	0.0087542
-160	-3	0.01146
-160	-2.9	0.011841
-160	-2.8	0.011001
-160	-2.7	0.0069977
-160	-2.6	0.0070895
-160	-2.5	0.011755
-160	-2.4	0.018013
-160	-2.3	0.024221
-160	-2.2	0.028107
-160	-2.1	0.028936
-160	-2	0.028605
-160	-1.9	0.028212
-160	-1.8	0.02991
-160	-1.7	0.032617
-160	-1.6	0.035368
-160	-1.5	0.037956
-160	-1.4	0.035697
-160	-1.3	0.031435
-160	-1.2	0.025281
-160	-1.1	0.021578
-160	-1	0.025091
-160	-0.9	0.03409
-160	-0.8	0.046226
-160	-0.7	0.052807
-160	-0.6	0.057723
-160	-0.5	0.058156
-160	-0.4	0.054127
-160	-0.3	0.04642
-160	-0.2	0.035771
-160	-0.1	0.027794
-160	0	0.020273
-160	0.1	0.01466
-160	0.2	0.012544
-160	0.3	0.013028
-160	0.4	0.014557
-160	0.5	0.018692
-160	0.6	0.026053
-160	0.7	0.034248
-160	0.8	0.040172
-160	0.9	0.04568
-160	1	0.049423
-160	1.1	0.050868
-160	1.2	0.049457
-160	1.3	0.047566
-160	1.4	0.044282
-160	1.5	0.039714
-160	1.6	0.037136
-160	1.7	0.03469
-160	1.8	0.033884
-160	1.9	0.034003
-160	2	0.034094
-160	2.1	0.033942
-160	2.2	0.032914
-160	2.3	0.031603
-160	2.4	0.029744
-160	2.5	0.027658
-160	2.6	0.026066
-160	2.7	0.024092
-160	2.8	0.022531
-160	2.9	0.020401
-160	3	0.018674
-160	3.1	0.016634
-160	3.2	0.014333
-160	3.3	0.012409
-160	3.4	0.010923
-160	3.5	0.01081
-160	3.6	0.011062
-160	3.7	0.011529
-160	3.8	0.01153
-160	3.9	0.010917
-160	4	0.010348
-150	-4	0.0092007
-150	-3.9	0.0092007
-150	-3.8	0.0098176
-150	-3.7	0.010002
-150	-3.6	0.010659
-150	-3.5	0.011379
-150	-3.4	0.011558
-150	-3.3	0.011547
-150	-3.2	0.011378
-150	-3.1	0.010477
-150	-3	0.010058
-150	-2.9	0.0092077
-150	-2.8	0.0082915
